word,surprisal,entropy
io,6.297821521759033,6.995174884796143
lo,6.450575351715088,6.535138130187988
scaccio,17.7034969329834,7.544126510620117
e,5.056048393249512,7.755416393280029
vi,6.395349502563477,6.9303765296936035
ordino,12.044565200805664,6.011967182159424
di,6.298984050750732,6.506279468536377
condurlo,14.000664710998535,6.431488990783691
nel,6.8298726081848145,5.212899208068848
bosco,6.446786403656006,7.156522274017334
e,4.766942024230957,5.428865432739258
di,6.929851055145264,7.7829718589782715
ucciderlo,19.989093780517578,5.408137798309326
Essi,11.194295883178711,6.0269927978515625
lo,4.010133743286133,7.994804382324219
presero,6.958463668823242,8.136834144592285
e,2.399676561355591,6.0674309730529785
lo,2.3427553176879883,6.5683674812316895
condussero,10.692023277282715,5.399678707122803
fuori,10.249298095703125,6.111106872558594
ma,2.133584976196289,6.3443522453308105
al,7.936808109283447,6.218659400939941
momento,10.139077186584473,7.019952774047852
di,4.697428226470947,4.664480209350586
ucciderlo,6.049623012542725,8.615933418273926
ne,12.545805931091309,4.316073417663574
ebbero,8.97862720489502,8.226099014282227
pietà,5.722378253936768,7.8807549476623535
e,2.5075700283050537,4.221310615539551
lo,3.6118006706237793,7.636511325836182
lasciarono,8.585829734802246,5.015604496002197
andare,8.784607887268066,6.160730361938477
Poi,5.694641590118408,6.2822723388671875
strapparono,15.662456512451172,3.822722911834717
a,5.229290008544922,5.077869415283203
un,6.2072529792785645,6.909763813018799
capriolo,13.733642578125,4.2809906005859375
gli,7.518116474151611,5.503741264343262
occhi,3.3991260528564453,7.596917629241943
e,1.6338413953781128,4.4715962409973145
la,4.8750786781311035,7.176326274871826
lingua,8.675167083740234,6.303468704223633
e,2.07383394241333,5.650771141052246
li,4.06005859375,6.912600040435791
portarono,6.795941352844238,8.57686996459961
al,4.269476413726807,4.253695487976074
vecchio,6.9295525550842285,7.65692138671875
come,9.90036392211914,7.304314613342285
prova,10.009175300598145,7.727044105529785
della,5.467338562011719,5.087064743041992
sua,3.840592384338379,7.957058906555176
morte,7.1807403564453125,5.700509548187256
Il,3.1876795291900635,6.596215724945068
giovane,4.199985027313232,5.7243194580078125
si,3.9847493171691895,5.162250518798828
mise,4.869022846221924,7.553640365600586
in,2.4759321212768555,3.7354254722595215
cammino,6.725733757019043,7.044454574584961
e,2.624077081680298,5.456178188323975
dopo,6.478495121002197,6.843494415283203
qualche,5.6841206550598145,5.644715309143066
tempo,2.865468740463257,4.008835792541504
giunse,6.725432395935059,6.883438587188721
a,1.176121711730957,3.9210503101348877
un,4.042168617248535,6.9112019538879395
castello,7.029282569885254,7.839526653289795
dove,3.3346710205078125,5.2373046875
chiese,10.629995346069336,7.160705089569092
asilo,12.56729507446289,2.7597267627716064
per,4.903688907623291,5.064907550811768
la,3.7773277759552,7.352923393249512
notte,10.897455215454102,5.359714508056641
Sì,34.71211242675781,6.47904109954834
disse,1.9487926959991455,6.150667190551758
il,1.6132270097732544,5.322734832763672
castellano,21.4942569732666,3.9971957206726074
Se,9.090795516967773,6.85609245300293
vuoi,5.650091648101807,7.73100471496582
pernottare,17.34933853149414,4.160669803619385
laggiù,12.394657135009766,4.77708625793457
nella,8.054922103881836,4.6126909255981445
seconda,9.298108100891113,6.481313705444336
torre,7.48829460144043,6.0528178215026855
va',14.798673629760742,7.795413970947266
pure,15.51616096496582,7.444833755493164
ma,3.5530240535736084,7.860169410705566
ti,5.053447246551514,7.28231143951416
avverto,14.287801742553711,6.298759460449219
che,1.8759353160858154,6.1572980880737305
rischi,15.045581817626953,7.1880083084106445
la,7.565126895904541,5.653319835662842
vita,10.997273445129395,6.755560874938965
è,5.851856708526611,8.302772521972656
piena,11.01453971862793,8.288740158081055
di,1.0791200399398804,4.0660014152526855
cani,6.175743103027344,8.749776840209961
feroci,12.817748069763184,2.582242012023926
che,5.291443347930908,4.453424453735352
abbaiano,24.540945053100586,6.530384063720703
e,4.35809326171875,7.006933689117432
latrano,34.03636932373047,7.291572093963623
senza,9.452681541442871,7.004081726074219
tregua,7.113773345947266,8.476293563842773
e,10.362661361694336,5.979917526245117
a,6.623446941375732,7.3863019943237305
ore,14.601669311523438,8.702564239501953
fisse,16.636014938354492,6.630338191986084
bisogna,9.725698471069336,7.549327850341797
consegnare,12.20728874206543,8.381121635437012
loro,4.807777404785156,6.247834205627441
un,4.346024990081787,6.847884178161621
essere,12.855356216430664,8.707440376281738
umano,1.8676154613494873,7.783931732177734
che,3.622887134552002,6.726526737213135
essi,10.241006851196289,7.884965896606445
divorano,12.129075050354004,6.087650775909424
subito,12.775997161865234,5.137266159057617
Per,7.046169757843018,5.628420829772949
questo,5.963039875030518,6.420278549194336
nella,10.342504501342773,6.652357578277588
zona,12.251139640808105,6.17188024520874
ognuno,11.478763580322266,7.5744404792785645
era,5.926743507385254,6.800917625427246
in,4.547336578369141,9.163747787475586
lutto,8.84860897064209,7.832746982574463
e,2.524622678756714,4.87335205078125
in,5.818974018096924,7.990216255187988
grande,7.626513481140137,8.810614585876465
tristezza,9.30193042755127,5.906862258911133
senza,8.083639144897461,7.451541900634766
sapere,4.650976181030273,8.768733024597168
tuttavia,13.829848289489746,5.0803303718566895
che,3.538315773010254,4.8163862228393555
cosa,1.5225821733474731,6.282094478607178
fare,7.772378921508789,5.566364288330078
Il,2.4296185970306396,6.4918928146362305
giovane,3.3202028274536133,5.397955894470215
disse,6.860100746154785,4.527723789215088
Lasciatemi,20.449726104736328,5.3824462890625
