token_id,target_word,prefix_length,phoneme,filtered_cohort_size,phoneme_surprisal,word_phoneme_length,length_group
311,anestetico,8,i,2,-0.0,10,7+ phonemes
311,anestetico,9,k,1,1.405296034520717,10,7+ phonemes
311,anestetico,10,o,1,-0.0,10,7+ phonemes
312,che,1,k,3905,3.6419903512080167,2,1-3 phonemes
312,che,2,e,1,1.5201528419728054,2,1-3 phonemes
313,ti,1,t,1617,4.576919203477464,2,1-3 phonemes
313,ti,2,i,1,1.1769543775679725,2,1-3 phonemes
314,permette,1,p,2878,3.691863382361512,7,7+ phonemes
314,permette,2,e,394,3.018908046947092,7,7+ phonemes
314,permette,3,r,240,0.126649059190078,7,7+ phonemes
314,permette,4,m,42,0.8946189357526817,7,7+ phonemes
314,permette,5,e,35,0.0151642017484639,7,7+ phonemes
314,permette,6,tt,31,0.0039453391026668,7,7+ phonemes
314,permette,7,e,1,0.5443475200090443,7,7+ phonemes
315,di,1,d,1154,1.2866500840030155,2,1-3 phonemes
315,di,2,i,1,0.0630587530786514,2,1-3 phonemes
316,vivere,1,v,754,3.984536716784162,6,4-6 phonemes
316,vivere,2,i,167,1.0772304611234071,6,4-6 phonemes
316,vivere,3,v,23,0.1936265523812576,6,4-6 phonemes
316,vivere,4,e,6,0.0050586472636504,6,4-6 phonemes
316,vivere,5,r,4,0.0002528729544607,6,4-6 phonemes
316,vivere,6,e,1,5.9673984653105446e-05,6,4-6 phonemes
317,senza,1,s,3373,2.936632548270143,5,4-6 phonemes
317,senza,2,E,62,1.7340101192483564,5,4-6 phonemes
317,senza,3,n,13,0.28526251265538,5,4-6 phonemes
317,senza,4,ts,2,0.0145798595099325,5,4-6 phonemes
317,senza,5,a,1,5.021837894490481e-05,5,4-6 phonemes
318,soffrire,1,s,4097,3.3718330284288567,7,7+ phonemes
318,soffrire,2,o,598,1.6507979095251295,7,7+ phonemes
318,soffrire,3,ff,51,0.8744483002935861,7,7+ phonemes
318,soffrire,4,r,12,0.7914117543583585,7,7+ phonemes
318,soffrire,5,i,11,0.0001671633262708,7,7+ phonemes
318,soffrire,6,r,5,0.0017780845606285,7,7+ phonemes
318,soffrire,7,e,1,0.0158414886394605,7,7+ phonemes
319,è,1,E,1,6.785175114180906,1,1-3 phonemes
320,di,1,d,2152,3.6845453938914257,2,1-3 phonemes
320,di,2,i,1,1.083110874046321,2,1-3 phonemes
321,divertirti,1,d,1590,4.864718514330388,10,7+ phonemes
321,divertirti,2,i,789,1.206417660663849,10,7+ phonemes
321,divertirti,3,v,106,1.970246292858671,10,7+ phonemes
321,divertirti,4,e,47,0.2581481200056614,10,7+ phonemes
321,divertirti,5,r,21,3.6275904694859458,10,7+ phonemes
321,divertirti,6,t,12,0.0462672844920013,10,7+ phonemes
321,divertirti,7,i,9,0.0110400564592686,10,7+ phonemes
321,divertirti,8,r,5,0.0350429772282148,10,7+ phonemes
321,divertirti,9,t,1,3.198566206665588,10,7+ phonemes
321,divertirti,10,i,1,-0.0,10,7+ phonemes
322,sai,1,s,3811,3.253637256891063,3,1-3 phonemes
322,sai,2,a,317,4.728041710159364,3,1-3 phonemes
322,sai,3,i,1,1.807232306481328,3,1-3 phonemes
323,quella,1,k,2646,1.0668035465292218,5,4-6 phonemes
323,quella,2,w,115,3.148838691503159,5,4-6 phonemes
323,quella,3,e,16,2.2317553000660006,5,4-6 phonemes
323,quella,4,ll,4,1.1851699604109365,5,4-6 phonemes
323,quella,5,a,1,2.3761293476578653,5,4-6 phonemes
324,storia,1,s,4114,2.963917541729581,6,4-6 phonemes
324,storia,2,t,724,2.3589246839723392,6,4-6 phonemes
324,storia,3,O,23,1.3715578507494794,6,4-6 phonemes
324,storia,4,r,14,0.0514574646876842,6,4-6 phonemes
324,storia,5,j,2,0.0085157650312452,6,4-6 phonemes
324,storia,6,a,1,0.0026241704932138,6,4-6 phonemes
325,che,1,k,3098,3.4444337803471043,2,1-3 phonemes
325,che,2,e,1,0.97100201862361,2,1-3 phonemes
326,si,1,s,3999,3.0452800281136283,2,1-3 phonemes
326,si,2,i,1,1.8181802073831508,2,1-3 phonemes
327,raccontava,1,r,2480,2.948358400366069,9,7+ phonemes
327,raccontava,2,a,296,4.469970791124664,9,7+ phonemes
327,raccontava,3,kk,71,0.2977167049191331,9,7+ phonemes
327,raccontava,4,o,49,0.0444875938286968,9,7+ phonemes
327,raccontava,5,n,37,0.0045463153474542,9,7+ phonemes
327,raccontava,6,t,37,-0.0,9,7+ phonemes
327,raccontava,7,a,28,0.1187787628741351,9,7+ phonemes
327,raccontava,8,v,4,6.649358247709613,9,7+ phonemes
327,raccontava,9,a,1,0.5361837281157356,9,7+ phonemes
328,delle,1,d,1733,3.0295833739941447,4,4-6 phonemes
328,delle,2,e,429,2.1029801425281844,4,4-6 phonemes
328,delle,3,ll,6,1.033843551463102,4,4-6 phonemes
328,delle,4,e,1,1.7627801294003949,4,4-6 phonemes
329,endorfine,1,E,120,7.986655580619468,9,7+ phonemes
329,endorfine,2,n,5,10.711435564190872,9,7+ phonemes
329,endorfine,3,d,1,6.008061430413159,9,7+ phonemes
329,endorfine,4,o,1,-0.0,9,7+ phonemes
329,endorfine,5,r,1,-0.0,9,7+ phonemes
329,endorfine,6,f,1,-0.0,9,7+ phonemes
329,endorfine,7,i,1,-0.0,9,7+ phonemes
329,endorfine,8,n,1,-0.0,9,7+ phonemes
329,endorfine,9,e,1,-0.0,9,7+ phonemes
330,che,1,k,4124,2.6784566689849303,2,1-3 phonemes
330,che,2,e,1,0.6070558655395448,2,1-3 phonemes
331,vengono,1,v,1130,5.420164600374585,7,7+ phonemes
331,vengono,2,E,50,3.884445357134264,7,7+ phonemes
331,vengono,3,N,4,2.5324869717318483,7,7+ phonemes
331,vengono,4,g,4,-0.0,7,7+ phonemes
331,vengono,5,o,2,0.2088777970930953,7,7+ phonemes
331,vengono,6,n,1,0.3634568363126816,7,7+ phonemes
331,vengono,7,o,1,-0.0,7,7+ phonemes
332,prodotte,1,p,3140,3.78437873288072,7,7+ phonemes
332,prodotte,2,r,1041,2.128635880725284,7,7+ phonemes
332,prodotte,3,o,435,1.6366875147077151,7,7+ phonemes
332,prodotte,4,d,28,2.125161647790832,7,7+ phonemes
332,prodotte,5,o,4,0.0311807787719415,7,7+ phonemes
332,prodotte,6,tt,4,-0.0,7,7+ phonemes
332,prodotte,7,e,1,1.5537393970615896,7,7+ phonemes
333,dal,1,d,1647,2.0061861984840004,3,1-3 phonemes
333,dal,2,a,95,0.3794981694316802,3,1-3 phonemes
333,dal,3,l,1,3.3428293393641293,3,1-3 phonemes
334,nostro,1,n,591,5.551982783849282,6,4-6 phonemes
334,nostro,2,O,65,1.4550814187344403,6,4-6 phonemes
334,nostro,3,s,4,1.3092552924397152,6,4-6 phonemes
334,nostro,4,t,4,-0.0,6,4-6 phonemes
334,nostro,5,r,4,-0.0,6,4-6 phonemes
334,nostro,6,o,1,0.035532265122827,6,4-6 phonemes
335,cervello,1,tS,516,2.832698225197705,7,7+ phonemes
335,cervello,2,e,184,0.2308410414912437,7,7+ phonemes
335,cervello,3,r,62,0.0117340325711361,7,7+ phonemes
335,cervello,4,v,11,0.0037888137487421,7,7+ phonemes
335,cervello,5,E,3,0.0001884315132753,7,7+ phonemes
335,cervello,6,ll,3,-0.0,7,7+ phonemes
335,cervello,7,o,1,0.0005652361256259,7,7+ phonemes
336,per,1,p,3176,3.661778894729624,3,1-3 phonemes
336,per,2,e,433,0.7567973387088756,3,1-3 phonemes
336,per,3,r,1,0.6562162834384985,3,1-3 phonemes
337,stare,1,s,4043,3.4662888597965407,5,4-6 phonemes
337,stare,2,t,611,2.973534945271195,5,4-6 phonemes
337,stare,3,a,145,1.5279134352620216,5,4-6 phonemes
337,stare,4,r,15,0.4427535005011913,5,4-6 phonemes
337,stare,5,e,1,0.1949597569715793,5,4-6 phonemes
338,meglio,1,m,1599,4.035609398137486,4,4-6 phonemes
338,meglio,2,E,62,1.3880650538871768,4,4-6 phonemes
338,meglio,3,LL,1,0.0286984075849946,4,4-6 phonemes
338,meglio,4,o,1,-0.0,4,4-6 phonemes
339,o,1,o,1,6.604838234069786,1,1-3 phonemes
340,capito,1,k,2709,3.1718523933927023,6,4-6 phonemes
340,capito,2,a,756,1.1669962721705485,6,4-6 phonemes
340,capito,3,p,120,0.203382415470995,6,4-6 phonemes
340,capito,4,i,55,0.0057238425791663,6,4-6 phonemes
340,capito,5,t,26,0.0092264414986107,6,4-6 phonemes
340,capito,6,o,1,0.0132314402041855,6,4-6 phonemes
341,che,1,k,2229,0.7499732207235695,2,1-3 phonemes
341,che,2,e,1,0.2644217299014829,2,1-3 phonemes
342,la,1,l,766,3.607830611071317,2,1-3 phonemes
342,la,2,a,1,0.990759831762254,2,1-3 phonemes
343,carne,1,k,3355,3.1803390632275885,5,4-6 phonemes
343,carne,2,a,1052,2.196047389619345,5,4-6 phonemes
343,carne,3,r,171,2.278285875552648,5,4-6 phonemes
343,carne,4,n,19,0.7137853269713718,5,4-6 phonemes
343,carne,5,e,1,0.0284783248030923,5,4-6 phonemes
344,le,1,l,703,6.491902374752455,2,1-3 phonemes
344,le,2,e,1,1.9557533529528432,2,1-3 phonemes
345,cellule,1,tS,459,5.506194297813647,6,4-6 phonemes
345,cellule,2,E,79,1.293832397706223,6,4-6 phonemes
345,cellule,3,ll,5,0.0313308907923847,6,4-6 phonemes
345,cellule,4,u,2,0.0382112446330515,6,4-6 phonemes
345,cellule,5,l,2,-0.0,6,4-6 phonemes
345,cellule,6,e,1,0.000139195787687,6,4-6 phonemes
346,il,1,i,2175,5.512452657079525,2,1-3 phonemes
346,il,2,l,1,4.293365198962649,2,1-3 phonemes
347,sangue,1,s,2513,3.2312575279188485,6,4-6 phonemes
347,sangue,2,a,360,1.269819507508723,6,4-6 phonemes
347,sangue,3,N,21,0.1465102841210307,6,4-6 phonemes
347,sangue,4,g,21,-0.0,6,4-6 phonemes
347,sangue,5,w,21,-0.0,6,4-6 phonemes
347,sangue,6,e,1,0.001722870816221,6,4-6 phonemes
348,stesso,1,s,3704,3.767320828130415,5,4-6 phonemes
348,stesso,2,t,487,4.82058269901922,5,4-6 phonemes
348,stesso,3,e,44,3.1037089635741064,5,4-6 phonemes
348,stesso,4,ss,5,0.1285419311231928,5,4-6 phonemes
348,stesso,5,o,1,0.6456324158342653,5,4-6 phonemes
349,soffre,1,s,3021,3.258130284340577,5,4-6 phonemes
349,soffre,2,O,46,2.4033739919791928,5,4-6 phonemes
349,soffre,3,ff,10,7.006120292975858,5,4-6 phonemes
349,soffre,4,r,6,0.048773971922662,5,4-6 phonemes
349,soffre,5,e,1,1.180812282344928,5,4-6 phonemes
350,per,1,p,2106,3.0338092161306043,3,1-3 phonemes
350,per,2,e,312,0.2151270737340017,3,1-3 phonemes
350,per,3,r,1,0.3916144773786376,3,1-3 phonemes
351,esistere,1,e,912,6.313648137315,8,7+ phonemes
351,esistere,2,s,273,1.9699887274325147,8,7+ phonemes
351,esistere,3,i,55,0.8128092894888655,8,7+ phonemes
351,esistere,4,s,19,0.1286922087451688,8,7+ phonemes
351,esistere,5,t,19,-0.0,8,7+ phonemes
351,esistere,6,e,11,0.0161509990698969,8,7+ phonemes
351,esistere,7,r,6,0.0099766787577354,8,7+ phonemes
351,esistere,8,e,1,0.0473543399204651,8,7+ phonemes
352,è,1,E,1,5.618620920962096,1,1-3 phonemes
353,che,1,k,3434,2.400089626913244,2,1-3 phonemes
353,che,2,e,1,1.265821014095626,2,1-3 phonemes
354,dio,1,d,1759,4.56332968205671,3,1-3 phonemes
354,dio,2,i,844,1.3502277611728215,3,1-3 phonemes
354,dio,3,o,1,6.112658249180813,3,1-3 phonemes
355,è,1,E,1,4.184379171328342,1,1-3 phonemes
356,pensare,1,p,2844,3.5592374859713525,7,7+ phonemes
356,pensare,2,e,400,1.1472304508869469,7,7+ phonemes
356,pensare,3,n,66,4.427780048564899,7,7+ phonemes
356,pensare,4,s,39,0.0619888749992028,7,7+ phonemes
356,pensare,5,a,26,0.1105659558090941,7,7+ phonemes
356,pensare,6,r,5,0.1861496354420988,7,7+ phonemes
356,pensare,7,e,1,0.0085469191810634,7,7+ phonemes
357,che,1,k,1807,0.6659581533622181,2,1-3 phonemes
357,che,2,e,1,0.0884980911651647,2,1-3 phonemes
358,io,1,i,2055,3.3472412122998603,2,1-3 phonemes
358,io,2,o,1,3.31395229680465,2,1-3 phonemes
359,non,1,n,467,2.688552604164117,3,1-3 phonemes
359,non,2,O,45,0.0937550725851808,3,1-3 phonemes
359,non,3,n,1,0.0354560749869592,3,1-3 phonemes
360,credevo,1,k,2831,4.689246320381192,7,7+ phonemes
360,credevo,2,r,213,2.4337681692833573,7,7+ phonemes
360,credevo,3,e,126,0.1116214010353761,7,7+ phonemes
360,credevo,4,d,56,0.13670831770739,7,7+ phonemes
360,credevo,5,e,26,2.031375972877967,7,7+ phonemes
360,credevo,6,v,5,1.8578265592163876,7,7+ phonemes
360,credevo,7,o,1,0.4035863098105655,7,7+ phonemes
361,aveva,1,a,2242,4.066001197745699,5,4-6 phonemes
361,aveva,2,v,73,5.117686087777973,5,4-6 phonemes
361,aveva,3,e,26,0.7983762243771492,5,4-6 phonemes
361,aveva,4,v,5,1.82048952047166,5,4-6 phonemes
361,aveva,5,a,1,1.6100024278921,5,4-6 phonemes
362,infuso,1,i,1916,3.913540214742918,6,4-6 phonemes
362,infuso,2,n,925,0.6196172896636367,6,4-6 phonemes
362,infuso,3,f,155,5.262683261572652,6,4-6 phonemes
362,infuso,4,u,4,6.756912431032655,6,4-6 phonemes
362,infuso,5,z,2,0.440790945992443,6,4-6 phonemes
362,infuso,6,o,1,1.141583363170244,6,4-6 phonemes
363,sostanze,1,s,3091,4.119697053969435,8,7+ phonemes
363,sostanze,2,o,441,1.460577607813939,8,7+ phonemes
363,sostanze,3,s,61,5.284839391493577,8,7+ phonemes
363,sostanze,4,t,42,0.4300561393971695,8,7+ phonemes
363,sostanze,5,a,6,0.1884436866395593,8,7+ phonemes
363,sostanze,6,n,5,0.0069019664814499,8,7+ phonemes
363,sostanze,7,ts,2,0.0179994230005433,8,7+ phonemes
363,sostanze,8,e,1,0.0894003333507601,8,7+ phonemes
364,anestetiche,1,a,3271,3.996272792818825,10,7+ phonemes
364,anestetiche,2,n,322,3.0310051160923317,10,7+ phonemes
364,anestetiche,3,e,8,6.828654911450542,10,7+ phonemes
364,anestetiche,4,s,5,0.0873681617685665,10,7+ phonemes
364,anestetiche,5,t,5,-0.0,10,7+ phonemes
364,anestetiche,6,E,3,0.0357403998085577,10,7+ phonemes
364,anestetiche,7,t,3,-0.0,10,7+ phonemes
364,anestetiche,8,i,3,-0.0,10,7+ phonemes
364,anestetiche,9,k,2,1.1725276576641517,10,7+ phonemes
364,anestetiche,10,e,1,0.7547073389481945,10,7+ phonemes
365,che,1,k,3664,2.7668069567301603,2,1-3 phonemes
365,che,2,e,1,1.0371741081137862,2,1-3 phonemes
366,ora,1,o,618,7.193321717429655,3,1-3 phonemes
366,ora,2,r,117,2.039042883011561,3,1-3 phonemes
366,ora,3,a,1,1.0412020383891754,3,1-3 phonemes
367,ci,1,tS,432,4.758793369790501,2,1-3 phonemes
367,ci,2,i,1,0.8908229524406933,2,1-3 phonemes
368,a,1,a,1,10.44826799143804,1,1-3 phonemes
369,tolto,1,t,1153,4.553016101973553,5,4-6 phonemes
369,tolto,2,O,60,0.8465504088236522,5,4-6 phonemes
369,tolto,3,l,11,0.0184674693110445,5,4-6 phonemes
369,tolto,4,t,4,0.0090611289562814,5,4-6 phonemes
369,tolto,5,o,1,0.0252777505451252,5,4-6 phonemes
370,ora,1,o,405,6.064305957822427,3,1-3 phonemes
370,ora,2,r,98,3.948933428567512,3,1-3 phonemes
370,ora,3,a,1,1.6297604357842728,3,1-3 phonemes
371,non,1,n,496,4.02372855840559,3,1-3 phonemes
371,non,2,o,82,0.339533041839925,3,1-3 phonemes
371,non,3,n,1,0.0380853799665175,3,1-3 phonemes
372,abbiamo,1,a,2592,3.8046112536544983,6,4-6 phonemes
372,abbiamo,2,bb,101,4.678939748326559,6,4-6 phonemes
372,abbiamo,3,j,4,0.1174131712741429,6,4-6 phonemes
372,abbiamo,4,a,4,-0.0,6,4-6 phonemes
372,abbiamo,5,m,1,0.2468140071966449,6,4-6 phonemes
372,abbiamo,6,o,1,-0.0,6,4-6 phonemes
373,più,1,p,3005,3.0026148312340437,3,1-3 phonemes
373,più,2,j,155,2.9576128222891698,3,1-3 phonemes
373,più,3,u,1,0.5544421404910124,3,1-3 phonemes
374,niente,1,n,662,4.621504561809094,6,4-6 phonemes
374,niente,2,j,5,4.221124161927868,6,4-6 phonemes
374,niente,3,E,2,0.0160746752224047,6,4-6 phonemes
374,niente,4,n,1,0.0003458364994235,6,4-6 phonemes
374,niente,5,t,1,-0.0,6,4-6 phonemes
374,niente,6,e,1,-0.0,6,4-6 phonemes
375,che,1,k,3551,3.392756430454043,2,1-3 phonemes
375,che,2,e,1,1.0198616047649351,2,1-3 phonemes
376,ci,1,tS,457,3.261962586475192,2,1-3 phonemes
376,ci,2,i,1,0.6462757371829965,2,1-3 phonemes
377,protegge,1,p,2579,4.39845631553369,7,7+ phonemes
377,protegge,2,r,923,2.434501963631126,7,7+ phonemes
377,protegge,3,o,427,2.470965231921772,7,7+ phonemes
377,protegge,4,t,51,4.106061709432033,7,7+ phonemes
377,protegge,5,E,25,0.4277983927857282,7,7+ phonemes
377,protegge,6,ddZ,8,0.6421960270665995,7,7+ phonemes
377,protegge,7,e,1,0.2174760886853662,7,7+ phonemes
378,è,1,E,1,8.396935980174044,1,1-3 phonemes
379,ogni,1,o,485,5.320895644228735,3,1-3 phonemes
379,ogni,2,JJ,4,3.686693543721021,3,1-3 phonemes
379,ogni,3,i,1,0.5164522929187909,3,1-3 phonemes
380,secondo,1,s,3319,3.6595277201422753,7,7+ phonemes
380,secondo,2,e,330,3.001960280915075,7,7+ phonemes
380,secondo,3,k,20,3.5097063888805944,7,7+ phonemes
380,secondo,4,o,10,0.4457974801583748,7,7+ phonemes
380,secondo,5,n,8,0.0008329650107819,7,7+ phonemes
380,secondo,6,d,8,-0.0,7,7+ phonemes
380,secondo,7,o,1,0.444715654209442,7,7+ phonemes
381,è,1,E,1,10.284837693837336,1,1-3 phonemes
382,una,1,u,365,6.597212816122465,3,1-3 phonemes
382,una,2,n,53,0.2939222004121522,3,1-3 phonemes
382,una,3,a,1,2.373672199174196,3,1-3 phonemes
383,sofferenza,1,s,3701,3.236224661098456,9,7+ phonemes
383,sofferenza,2,o,479,2.2413276202072283,9,7+ phonemes
383,sofferenza,3,ff,37,3.344797217680367,9,7+ phonemes
383,sofferenza,4,e,3,0.1142387974797967,9,7+ phonemes
383,sofferenza,5,r,3,-0.0,9,7+ phonemes
383,sofferenza,6,E,2,0.0002680922458766,9,7+ phonemes
383,sofferenza,7,n,2,-0.0,9,7+ phonemes
383,sofferenza,8,ts,2,-0.0,9,7+ phonemes
383,sofferenza,9,a,1,0.0010902317956816,9,7+ phonemes
384,continua,1,k,3240,2.5513675187106744,8,7+ phonemes
384,continua,2,o,1668,2.2911898329210563,8,7+ phonemes
384,continua,3,n,682,1.4798592430055253,8,7+ phonemes
384,continua,4,t,226,0.6091620188755338,8,7+ phonemes
384,continua,5,i,45,0.3287202258021615,8,7+ phonemes
384,continua,6,n,41,0.0105006045878341,8,7+ phonemes
384,continua,7,w,16,0.069553075745691,8,7+ phonemes
384,continua,8,a,1,0.1661701149769113,8,7+ phonemes
385,detto,1,d,1774,4.790580635759079,4,4-6 phonemes
385,detto,2,e,426,3.256868553633031,4,4-6 phonemes
385,detto,3,tt,10,6.876823908473414,4,4-6 phonemes
385,detto,4,o,1,0.4945301516352726,4,4-6 phonemes
386,ciò,1,tS,289,7.023862948999521,2,1-3 phonemes
386,ciò,2,O,1,7.921555990209584,2,1-3 phonemes
387,non,1,n,601,3.642615597522453,3,1-3 phonemes
387,non,2,O,55,0.472787155927093,3,1-3 phonemes
387,non,3,n,1,0.0971540553961577,3,1-3 phonemes
388,la,1,l,730,5.118823830196872,2,1-3 phonemes
388,la,2,a,1,2.5060448820014387,2,1-3 phonemes
389,voglio,1,v,1057,3.472259718858205,4,4-6 phonemes
389,voglio,2,O,34,5.295143498367638,4,4-6 phonemes
389,voglio,3,LL,5,0.8975569054952698,4,4-6 phonemes
389,voglio,4,o,1,3.8152216655851383,4,4-6 phonemes
390,buttare,1,b,795,5.581510183458725,6,4-6 phonemes
390,buttare,2,u,85,3.30845093418736,6,4-6 phonemes
390,buttare,3,tt,23,0.4565291415004898,6,4-6 phonemes
390,buttare,4,a,20,0.0048303792436762,6,4-6 phonemes
390,buttare,5,r,9,0.3111456582251633,6,4-6 phonemes
390,buttare,6,e,1,0.3067818570274613,6,4-6 phonemes
391,sul,1,s,2861,3.982087434761403,3,1-3 phonemes
391,sul,2,u,165,0.8864891177363643,3,1-3 phonemes
391,sul,3,l,1,1.6573642965234034,3,1-3 phonemes
392,drammatico,1,d,1068,4.315663857489281,9,7+ phonemes
392,drammatico,2,r,31,9.110253810992427,9,7+ phonemes
392,drammatico,3,a,16,0.5513965588583393,9,7+ phonemes
392,drammatico,4,mm,4,2.971409313188345,9,7+ phonemes
392,drammatico,5,a,3,0.1371315064746924,9,7+ phonemes
392,drammatico,6,t,2,4.213109109387682,9,7+ phonemes
392,drammatico,7,i,1,0.9162852622978808,9,7+ phonemes
392,drammatico,8,k,1,-0.0,9,7+ phonemes
392,drammatico,9,o,1,-0.0,9,7+ phonemes
393,esagerato,1,e,881,3.782217146225499,9,7+ phonemes
393,esagerato,2,z,107,7.518203897971348,9,7+ phonemes
393,esagerato,3,a,54,1.1330163887346911,9,7+ phonemes
393,esagerato,4,dZ,6,4.463878258007445,9,7+ phonemes
393,esagerato,5,e,6,-0.0,9,7+ phonemes
393,esagerato,6,r,6,-0.0,9,7+ phonemes
393,esagerato,7,a,6,-0.0,9,7+ phonemes
393,esagerato,8,t,3,1.0317263709774005,9,7+ phonemes
393,esagerato,9,o,1,1.521981116318997,9,7+ phonemes
394,forse,1,f,1452,5.9201654102195365,5,4-6 phonemes
394,forse,2,o,202,3.129174042076535,5,4-6 phonemes
394,forse,3,r,98,0.3055601358230937,5,4-6 phonemes
394,forse,4,s,2,0.2366279353303492,5,4-6 phonemes
394,forse,5,e,1,0.0001402874607029,5,4-6 phonemes
395,passera,1,p,3139,3.873911502169544,6,4-6 phonemes
395,passera,2,a,606,3.98489853202757,6,4-6 phonemes
395,passera,3,ss,71,1.9565759558755216,6,4-6 phonemes
395,passera,4,e,20,4.153906318858325,6,4-6 phonemes
395,passera,5,r,10,0.3186112489713368,6,4-6 phonemes
395,passera,6,a,1,6.123977059675147,6,4-6 phonemes
396,forse,1,f,1583,5.426182320601972,5,4-6 phonemes
396,forse,2,o,245,2.363891383556901,5,4-6 phonemes
396,forse,3,r,125,0.1539099600773316,5,4-6 phonemes
396,forse,4,s,1,0.1429983032468525,5,4-6 phonemes
396,forse,5,e,1,-0.0,5,4-6 phonemes
397,il,1,i,2953,3.7518276574439415,2,1-3 phonemes
397,il,2,l,1,1.2976049856674303,2,1-3 phonemes
398,padre,1,p,3095,3.0893963804302174,5,4-6 phonemes
398,padre,2,a,705,2.627643024143442,5,4-6 phonemes
398,padre,3,d,23,4.721652516853223,5,4-6 phonemes
398,padre,4,r,10,0.1208093979255557,5,4-6 phonemes
398,padre,5,e,1,0.3283378173564577,5,4-6 phonemes
399,eterno,1,e,901,4.828115670439394,6,4-6 phonemes
399,eterno,2,t,21,7.824031530630364,6,4-6 phonemes
399,eterno,3,E,6,0.846428783511506,6,4-6 phonemes
399,eterno,4,r,6,-0.0,6,4-6 phonemes
399,eterno,5,n,4,0.0641353389032052,6,4-6 phonemes
399,eterno,6,o,1,0.6726311502870994,6,4-6 phonemes
400,ci,1,tS,498,3.4924092151116377,2,1-3 phonemes
400,ci,2,i,1,0.2016790634145949,2,1-3 phonemes
401,ricoprirà,1,r,2787,5.238534006351634,9,7+ phonemes
401,ricoprirà,2,i,1847,0.4669871401716241,9,7+ phonemes
401,ricoprirà,3,k,242,3.1843839058373176,9,7+ phonemes
401,ricoprirà,4,o,149,1.6325144112495151,9,7+ phonemes
401,ricoprirà,5,p,3,9.059346038626254,9,7+ phonemes
401,ricoprirà,6,r,2,0.8315203644527734,9,7+ phonemes
401,ricoprirà,7,i,2,-0.0,9,7+ phonemes
401,ricoprirà,8,r,2,-0.0,9,7+ phonemes
401,ricoprirà,9,a,1,2.555010914651043,9,7+ phonemes
402,di,1,d,2192,4.172986879138029,2,1-3 phonemes
402,di,2,i,1,2.6347303450567674,2,1-3 phonemes
403,questa,1,k,4221,3.203395546257965,6,4-6 phonemes
403,questa,2,w,168,1.8950551382445409,6,4-6 phonemes
403,questa,3,e,24,0.666056702012441,6,4-6 phonemes
403,questa,4,s,13,1.0226439616269392,6,4-6 phonemes
403,questa,5,t,11,0.0012218084988522,6,4-6 phonemes
403,questa,6,a,1,2.04249844130069,6,4-6 phonemes
404,droga,1,d,1772,4.610078686448466,5,4-6 phonemes
404,droga,2,r,32,5.338067102606208,5,4-6 phonemes
404,droga,3,O,2,0.3920171258276615,5,4-6 phonemes
404,droga,4,g,2,-0.0,5,4-6 phonemes
404,droga,5,a,1,0.0066655814931996,5,4-6 phonemes
405,naturale,1,n,541,3.929992685082553,8,7+ phonemes
405,naturale,2,a,151,6.1850309700198025,8,7+ phonemes
405,naturale,3,t,27,1.786345651535075,8,7+ phonemes
405,naturale,4,u,10,0.5378722951023887,8,7+ phonemes
405,naturale,5,r,10,-0.0,8,7+ phonemes
405,naturale,6,a,9,0.0140079574025987,8,7+ phonemes
405,naturale,7,l,8,0.3606743216684575,8,7+ phonemes
405,naturale,8,e,1,1.9962423983148896,8,7+ phonemes
406,che,1,k,3684,2.5905459223467044,2,1-3 phonemes
406,che,2,e,1,0.7006021396812431,2,1-3 phonemes
407,rendeva,1,r,3218,5.633356366831985,7,7+ phonemes
407,rendeva,2,e,482,3.2015805614125,7,7+ phonemes
407,rendeva,3,n,26,4.555723601818121,7,7+ phonemes
407,rendeva,4,d,19,0.2804514759443989,7,7+ phonemes
407,rendeva,5,e,11,0.7293093314083768,7,7+ phonemes
407,rendeva,6,v,3,1.290512765920706,7,7+ phonemes
407,rendeva,7,a,1,0.8887878118800466,7,7+ phonemes
408,la,1,l,854,3.5056508802538264,2,1-3 phonemes
408,la,2,a,1,0.9689579575033492,2,1-3 phonemes
409,vita,1,v,1081,2.85829685820046,4,4-6 phonemes
409,vita,2,i,272,0.1523336242230477,4,4-6 phonemes
409,vita,3,t,17,0.0774183021818904,4,4-6 phonemes
409,vita,4,a,1,0.0114913423044844,4,4-6 phonemes
410,degna,1,d,2004,2.7659110144415826,4,4-6 phonemes
410,degna,2,e,551,3.012456114418617,4,4-6 phonemes
410,degna,3,JJ,9,5.45697984240529,4,4-6 phonemes
410,degna,4,a,1,0.2498580808114926,4,4-6 phonemes
411,di,1,d,1226,0.3464891479383293,2,1-3 phonemes
411,di,2,i,1,0.2994831921472074,2,1-3 phonemes
412,essere,1,E,112,3.6225632468036335,5,4-6 phonemes
412,essere,2,ss,20,0.0198946376846247,5,4-6 phonemes
412,essere,3,e,20,-0.0,5,4-6 phonemes
412,essere,4,r,19,1.7108943200739472e-05,5,4-6 phonemes
412,essere,5,e,1,0.0487955213430364,5,4-6 phonemes
413,vissuta,1,v,1207,3.993234039987744,6,4-6 phonemes
413,vissuta,2,i,295,0.3207719121772768,6,4-6 phonemes
413,vissuta,3,ss,6,1.0496176708544234,6,4-6 phonemes
413,vissuta,4,u,4,0.0008065330350276,6,4-6 phonemes
413,vissuta,5,t,4,-0.0,6,4-6 phonemes
