token_id;sentence_ids;tokens_no_punct;lemma_no_punct;PoS;depparse;head;constituency;AoA(m+sd);Zipf_freq;type_of_words
203;24;bene;bene;ADV;advmod;vuoi;(ROOT (dirsp (PUNCT ”) (PUNCT “) (fc (CCONJ Ma) (f (sn (PROPN Eliseo)) (ibar (PRON lo) (AUX hai) (VERB lasciato) (VERB suonare))) (PUNCT ,) (f (ibar (PRON l') (AUX ho) (VERB sentito))) (PUNCT ,) (f (ibar (VERB vuoi)) (savv (ADV più) (savv (ADV bene)) (sp (ADP a) (sn (PRON lui))) (SCONJ che) (sp (ADP a) (sn (PRON me))))) (PUNCT ,) (f (ibar (ADV non) (AUX è)) (compc (sa (ADJ giusto))))) (PUNCT !) (PUNCT ”) (PUNCT .)));;6,454992194;content
204;24;a;a;ADP;case;lui;(ROOT (dirsp (PUNCT ”) (PUNCT “) (fc (CCONJ Ma) (f (sn (PROPN Eliseo)) (ibar (PRON lo) (AUX hai) (VERB lasciato) (VERB suonare))) (PUNCT ,) (f (ibar (PRON l') (AUX ho) (VERB sentito))) (PUNCT ,) (f (ibar (VERB vuoi)) (savv (ADV più) (savv (ADV bene)) (sp (ADP a) (sn (PRON lui))) (SCONJ che) (sp (ADP a) (sn (PRON me))))) (PUNCT ,) (f (ibar (ADV non) (AUX è)) (compc (sa (ADJ giusto))))) (PUNCT !) (PUNCT ”) (PUNCT .)));;7,004335738;function
205;24;lui;lui;PRON;obl;vuoi;(ROOT (dirsp (PUNCT ”) (PUNCT “) (fc (CCONJ Ma) (f (sn (PROPN Eliseo)) (ibar (PRON lo) (AUX hai) (VERB lasciato) (VERB suonare))) (PUNCT ,) (f (ibar (PRON l') (AUX ho) (VERB sentito))) (PUNCT ,) (f (ibar (VERB vuoi)) (savv (ADV più) (savv (ADV bene)) (sp (ADP a) (sn (PRON lui))) (SCONJ che) (sp (ADP a) (sn (PRON me))))) (PUNCT ,) (f (ibar (ADV non) (AUX è)) (compc (sa (ADJ giusto))))) (PUNCT !) (PUNCT ”) (PUNCT .)));;6,077050011;function
206;24;che;che;SCONJ;mark;giusto;(ROOT (dirsp (PUNCT ”) (PUNCT “) (fc (CCONJ Ma) (f (sn (PROPN Eliseo)) (ibar (PRON lo) (AUX hai) (VERB lasciato) (VERB suonare))) (PUNCT ,) (f (ibar (PRON l') (AUX ho) (VERB sentito))) (PUNCT ,) (f (ibar (VERB vuoi)) (savv (ADV più) (savv (ADV bene)) (sp (ADP a) (sn (PRON lui))) (SCONJ che) (sp (ADP a) (sn (PRON me))))) (PUNCT ,) (f (ibar (ADV non) (AUX è)) (compc (sa (ADJ giusto))))) (PUNCT !) (PUNCT ”) (PUNCT .)));;7,250456545;function
207;24;a;a;ADP;case;me;(ROOT (dirsp (PUNCT ”) (PUNCT “) (fc (CCONJ Ma) (f (sn (PROPN Eliseo)) (ibar (PRON lo) (AUX hai) (VERB lasciato) (VERB suonare))) (PUNCT ,) (f (ibar (PRON l') (AUX ho) (VERB sentito))) (PUNCT ,) (f (ibar (VERB vuoi)) (savv (ADV più) (savv (ADV bene)) (sp (ADP a) (sn (PRON lui))) (SCONJ che) (sp (ADP a) (sn (PRON me))))) (PUNCT ,) (f (ibar (ADV non) (AUX è)) (compc (sa (ADJ giusto))))) (PUNCT !) (PUNCT ”) (PUNCT .)));;7,004335738;function
208;24;me;me;PRON;obl;giusto;(ROOT (dirsp (PUNCT ”) (PUNCT “) (fc (CCONJ Ma) (f (sn (PROPN Eliseo)) (ibar (PRON lo) (AUX hai) (VERB lasciato) (VERB suonare))) (PUNCT ,) (f (ibar (PRON l') (AUX ho) (VERB sentito))) (PUNCT ,) (f (ibar (VERB vuoi)) (savv (ADV più) (savv (ADV bene)) (sp (ADP a) (sn (PRON lui))) (SCONJ che) (sp (ADP a) (sn (PRON me))))) (PUNCT ,) (f (ibar (ADV non) (AUX è)) (compc (sa (ADJ giusto))))) (PUNCT !) (PUNCT ”) (PUNCT .)));;6,337855516;function
209;24;non;non;ADV;advmod;giusto;(ROOT (dirsp (PUNCT ”) (PUNCT “) (fc (CCONJ Ma) (f (sn (PROPN Eliseo)) (ibar (PRON lo) (AUX hai) (VERB lasciato) (VERB suonare))) (PUNCT ,) (f (ibar (PRON l') (AUX ho) (VERB sentito))) (PUNCT ,) (f (ibar (VERB vuoi)) (savv (ADV più) (savv (ADV bene)) (sp (ADP a) (sn (PRON lui))) (SCONJ che) (sp (ADP a) (sn (PRON me))))) (PUNCT ,) (f (ibar (ADV non) (AUX è)) (compc (sa (ADJ giusto))))) (PUNCT !) (PUNCT ”) (PUNCT .)));;7,259198169;content
210;24;è;essere;AUX;cop;giusto;(ROOT (dirsp (PUNCT ”) (PUNCT “) (fc (CCONJ Ma) (f (sn (PROPN Eliseo)) (ibar (PRON lo) (AUX hai) (VERB lasciato) (VERB suonare))) (PUNCT ,) (f (ibar (PRON l') (AUX ho) (VERB sentito))) (PUNCT ,) (f (ibar (VERB vuoi)) (savv (ADV più) (savv (ADV bene)) (sp (ADP a) (sn (PRON lui))) (SCONJ che) (sp (ADP a) (sn (PRON me))))) (PUNCT ,) (f (ibar (ADV non) (AUX è)) (compc (sa (ADJ giusto))))) (PUNCT !) (PUNCT ”) (PUNCT .)));;7,249521761;function
211;24;giusto;giusto;ADJ;ccomp;vuoi;(ROOT (dirsp (PUNCT ”) (PUNCT “) (fc (CCONJ Ma) (f (sn (PROPN Eliseo)) (ibar (PRON lo) (AUX hai) (VERB lasciato) (VERB suonare))) (PUNCT ,) (f (ibar (PRON l') (AUX ho) (VERB sentito))) (PUNCT ,) (f (ibar (VERB vuoi)) (savv (ADV più) (savv (ADV bene)) (sp (ADP a) (sn (PRON lui))) (SCONJ che) (sp (ADP a) (sn (PRON me))))) (PUNCT ,) (f (ibar (ADV non) (AUX è)) (compc (sa (ADJ giusto))))) (PUNCT !) (PUNCT ”) (PUNCT .)));;5,657078795;content
212;25;non;non;ADV;advmod;sciocca;(ROOT (dirsp (PUNCT “) (f (ibar (ADV Non) (AUX essere)) (compc (sa (ADJ sciocca)) (sn (PROPN Eleonora)))) (PUNCT ”) (fp (PUNCT ,) (f (ibar (VERB dice)) (compt (sn (DET la) (NOUN mamma) (PUNCT .)))))));;7,259198169;content
213;25;essere;essere;AUX;cop;sciocca;(ROOT (dirsp (PUNCT “) (f (ibar (ADV Non) (AUX essere)) (compc (sa (ADJ sciocca)) (sn (PROPN Eleonora)))) (PUNCT ”) (fp (PUNCT ,) (f (ibar (VERB dice)) (compt (sn (DET la) (NOUN mamma) (PUNCT .)))))));;6,225206681;function
214;25;sciocca;sciocco;ADJ;root;ROOT;(ROOT (dirsp (PUNCT “) (f (ibar (ADV Non) (AUX essere)) (compc (sa (ADJ sciocca)) (sn (PROPN Eleonora)))) (PUNCT ”) (fp (PUNCT ,) (f (ibar (VERB dice)) (compt (sn (DET la) (NOUN mamma) (PUNCT .)))))));6.48 ± 2.38;3,938723321;content
215;25;eleonora;Eleonora;PROPN;nsubj;sciocca;(ROOT (dirsp (PUNCT “) (f (ibar (ADV Non) (AUX essere)) (compc (sa (ADJ sciocca)) (sn (PROPN Eleonora)))) (PUNCT ”) (fp (PUNCT ,) (f (ibar (VERB dice)) (compt (sn (DET la) (NOUN mamma) (PUNCT .)))))));;;content
216;25;dice;dire;VERB;parataxis;sciocca;(ROOT (dirsp (PUNCT “) (f (ibar (ADV Non) (AUX essere)) (compc (sa (ADJ sciocca)) (sn (PROPN Eleonora)))) (PUNCT ”) (fp (PUNCT ,) (f (ibar (VERB dice)) (compt (sn (DET la) (NOUN mamma) (PUNCT .)))))));4.08 ± 1.73;5,609257672;content
217;25;la;il;DET;det;mamma;(ROOT (dirsp (PUNCT “) (f (ibar (ADV Non) (AUX essere)) (compc (sa (ADJ sciocca)) (sn (PROPN Eleonora)))) (PUNCT ”) (fp (PUNCT ,) (f (ibar (VERB dice)) (compt (sn (DET la) (NOUN mamma) (PUNCT .)))))));;7,055331658;function
218;25;mamma;mamma;NOUN;nsubj;dice;(ROOT (dirsp (PUNCT “) (f (ibar (ADV Non) (AUX essere)) (compc (sa (ADJ sciocca)) (sn (PROPN Eleonora)))) (PUNCT ”) (fp (PUNCT ,) (f (ibar (VERB dice)) (compt (sn (DET la) (NOUN mamma) (PUNCT .)))))));1.88 ± 1.27;5,66327005;content
219;26;comunque;comunque;ADV;advmod;leggi;(ROOT (dirsp (PUNCT “) (fc (ADV Comunque) (PUNCT ,) (f3 (savv (ADP d') (NOUN accordo)) (PUNCT ,) (f (ir_infl (VERB leggi)) (compt (savv (ADV pure)) (PUNCT ,) (fc (CCONJ ma) (f3 (savv (ADV solo)) (sn (DET una) (NOUN pagina)) (PUNCT ”) (PUNCT .)))))))));;5,350189561;content
220;26;d;di;ADP;case;accordo;(ROOT (dirsp (PUNCT “) (fc (ADV Comunque) (PUNCT ,) (f3 (savv (ADP d') (NOUN accordo)) (PUNCT ,) (f (ir_infl (VERB leggi)) (compt (savv (ADV pure)) (PUNCT ,) (fc (CCONJ ma) (f3 (savv (ADV solo)) (sn (DET una) (NOUN pagina)) (PUNCT ”) (PUNCT .)))))))));;5,87641417;function
221;26;accordo;accordo;NOUN;obl;leggi;(ROOT (dirsp (PUNCT “) (fc (ADV Comunque) (PUNCT ,) (f3 (savv (ADP d') (NOUN accordo)) (PUNCT ,) (f (ir_infl (VERB leggi)) (compt (savv (ADV pure)) (PUNCT ,) (fc (CCONJ ma) (f3 (savv (ADV solo)) (sn (DET una) (NOUN pagina)) (PUNCT ”) (PUNCT .)))))))));7.96 ± 2.13;5,577662908;content
222;26;leggi;leggere;VERB;root;ROOT;(ROOT (dirsp (PUNCT “) (fc (ADV Comunque) (PUNCT ,) (f3 (savv (ADP d') (NOUN accordo)) (PUNCT ,) (f (ir_infl (VERB leggi)) (compt (savv (ADV pure)) (PUNCT ,) (fc (CCONJ ma) (f3 (savv (ADV solo)) (sn (DET una) (NOUN pagina)) (PUNCT ”) (PUNCT .)))))))));5.56 ± 1.96;4,499487644;content
223;26;pure;pure;ADV;advmod;leggi;(ROOT (dirsp (PUNCT “) (fc (ADV Comunque) (PUNCT ,) (f3 (savv (ADP d') (NOUN accordo)) (PUNCT ,) (f (ir_infl (VERB leggi)) (compt (savv (ADV pure)) (PUNCT ,) (fc (CCONJ ma) (f3 (savv (ADV solo)) (sn (DET una) (NOUN pagina)) (PUNCT ”) (PUNCT .)))))))));;5,167341994;content
224;26;ma;ma;CCONJ;cc;pagina;(ROOT (dirsp (PUNCT “) (fc (ADV Comunque) (PUNCT ,) (f3 (savv (ADP d') (NOUN accordo)) (PUNCT ,) (f (ir_infl (VERB leggi)) (compt (savv (ADV pure)) (PUNCT ,) (fc (CCONJ ma) (f3 (savv (ADV solo)) (sn (DET una) (NOUN pagina)) (PUNCT ”) (PUNCT .)))))))));;6,662005813;function
225;26;solo;solo;ADV;advmod;pagina;(ROOT (dirsp (PUNCT “) (fc (ADV Comunque) (PUNCT ,) (f3 (savv (ADP d') (NOUN accordo)) (PUNCT ,) (f (ir_infl (VERB leggi)) (compt (savv (ADV pure)) (PUNCT ,) (fc (CCONJ ma) (f3 (savv (ADV solo)) (sn (DET una) (NOUN pagina)) (PUNCT ”) (PUNCT .)))))))));4.60 ± 2.14;6,359323473;content
226;26;una;uno;DET;det;pagina;(ROOT (dirsp (PUNCT “) (fc (ADV Comunque) (PUNCT ,) (f3 (savv (ADP d') (NOUN accordo)) (PUNCT ,) (f (ir_infl (VERB leggi)) (compt (savv (ADV pure)) (PUNCT ,) (fc (CCONJ ma) (f3 (savv (ADV solo)) (sn (DET una) (NOUN pagina)) (PUNCT ”) (PUNCT .)))))))));;6,801817508;function
227;26;pagina;pagina;NOUN;conj;leggi;(ROOT (dirsp (PUNCT “) (fc (ADV Comunque) (PUNCT ,) (f3 (savv (ADP d') (NOUN accordo)) (PUNCT ,) (f (ir_infl (VERB leggi)) (compt (savv (ADV pure)) (PUNCT ,) (fc (CCONJ ma) (f3 (savv (ADV solo)) (sn (DET una) (NOUN pagina)) (PUNCT ”) (PUNCT .)))))))));4.08 ± 1.35;4,447280116;content
228;27;e;e;CCONJ;cc;legge;(ROOT (fc (CCONJ E) (ADV così) (f (sn (PROPN Eleonora)) (ibar (VERB legge)) (compt (sn (NUM quattro) (NOUN pagine) (spd (ADP di) (sn (PROPN Cappuccetto) (PROPN Rosso) (PUNCT .))))))));;2,741151583;function
229;27;così;così;ADV;advmod;legge;(ROOT (fc (CCONJ E) (ADV così) (f (sn (PROPN Eleonora)) (ibar (VERB legge)) (compt (sn (NUM quattro) (NOUN pagine) (spd (ADP di) (sn (PROPN Cappuccetto) (PROPN Rosso) (PUNCT .))))))));;6,287788074;content
230;27;eleonora;Eleonora;PROPN;nsubj;legge;(ROOT (fc (CCONJ E) (ADV così) (f (sn (PROPN Eleonora)) (ibar (VERB legge)) (compt (sn (NUM quattro) (NOUN pagine) (spd (ADP di) (sn (PROPN Cappuccetto) (PROPN Rosso) (PUNCT .))))))));;;content
231;27;legge;leggere;VERB;root;ROOT;(ROOT (fc (CCONJ E) (ADV così) (f (sn (PROPN Eleonora)) (ibar (VERB legge)) (compt (sn (NUM quattro) (NOUN pagine) (spd (ADP di) (sn (PROPN Cappuccetto) (PROPN Rosso) (PUNCT .))))))));5.56 ± 1.96;4,901759591;content
232;27;quattro;quattro;NUM;nummod;pagine;(ROOT (fc (CCONJ E) (ADV così) (f (sn (PROPN Eleonora)) (ibar (VERB legge)) (compt (sn (NUM quattro) (NOUN pagine) (spd (ADP di) (sn (PROPN Cappuccetto) (PROPN Rosso) (PUNCT .))))))));;5,206534435;NaN
233;27;pagine;pagina;NOUN;obj;legge;(ROOT (fc (CCONJ E) (ADV così) (f (sn (PROPN Eleonora)) (ibar (VERB legge)) (compt (sn (NUM quattro) (NOUN pagine) (spd (ADP di) (sn (PROPN Cappuccetto) (PROPN Rosso) (PUNCT .))))))));4.08 ± 1.35;4,107640308;content
234;27;di;di;ADP;case;Cappuccetto;(ROOT (fc (CCONJ E) (ADV così) (f (sn (PROPN Eleonora)) (ibar (VERB legge)) (compt (sn (NUM quattro) (NOUN pagine) (spd (ADP di) (sn (PROPN Cappuccetto) (PROPN Rosso) (PUNCT .))))))));;7,232814475;function
235;27;cappuccetto;Cappuccetto;PROPN;nmod;pagine;(ROOT (fc (CCONJ E) (ADV così) (f (sn (PROPN Eleonora)) (ibar (VERB legge)) (compt (sn (NUM quattro) (NOUN pagine) (spd (ADP di) (sn (PROPN Cappuccetto) (PROPN Rosso) (PUNCT .))))))));;;content
236;27;rosso;Rosso;PROPN;flat:name;Cappuccetto;(ROOT (fc (CCONJ E) (ADV così) (f (sn (PROPN Eleonora)) (ibar (VERB legge)) (compt (sn (NUM quattro) (NOUN pagine) (spd (ADP di) (sn (PROPN Cappuccetto) (PROPN Rosso) (PUNCT .))))))));;4,705072364;content
237;28;ed;e;CCONJ;cc;arriva;(ROOT (fc (CCONJ Ed) (f (ibar (VERB arriva)) (compin (sn (PROPN Edo)) (PUNCT ,) (sa (NOUN carico) (spd (ADP di) (sn (NOUN giocattoli) (PUNCT .))))))));;5,795365296;function
238;28;arriva;arrivare;VERB;root;ROOT;(ROOT (fc (CCONJ Ed) (f (ibar (VERB arriva)) (compin (sn (PROPN Edo)) (PUNCT ,) (sa (NOUN carico) (spd (ADP di) (sn (NOUN giocattoli) (PUNCT .))))))));;4,940504965;content
239;28;edo;Edo;PROPN;nsubj;arriva;(ROOT (fc (CCONJ Ed) (f (ibar (VERB arriva)) (compin (sn (PROPN Edo)) (PUNCT ,) (sa (NOUN carico) (spd (ADP di) (sn (NOUN giocattoli) (PUNCT .))))))));;;content
240;28;carico;carico;NOUN;appos;Edo;(ROOT (fc (CCONJ Ed) (f (ibar (VERB arriva)) (compin (sn (PROPN Edo)) (PUNCT ,) (sa (NOUN carico) (spd (ADP di) (sn (NOUN giocattoli) (PUNCT .))))))));;4,445592129;content
241;28;di;di;ADP;case;giocattoli;(ROOT (fc (CCONJ Ed) (f (ibar (VERB arriva)) (compin (sn (PROPN Edo)) (PUNCT ,) (sa (NOUN carico) (spd (ADP di) (sn (NOUN giocattoli) (PUNCT .))))))));;7,232814475;function
242;28;giocattoli;giocattolo;NOUN;nmod;carico;(ROOT (fc (CCONJ Ed) (f (ibar (VERB arriva)) (compin (sn (PROPN Edo)) (PUNCT ,) (sa (NOUN carico) (spd (ADP di) (sn (NOUN giocattoli) (PUNCT .))))))));3.20 ± 1.58;3,928910556;content
243;29;sono;essere;AUX;cop;mamma;(ROOT (dirsp (PUNCT “) (f (ibar (AUX Sono)) (compc (sp (ADP per) (sn (PRON te))) (sn (NOUN mamma)))) (PUNCT !) (PUNCT ”) (PUNCT ,) (CCONJ e) (f (ibar (PRON li) (VERB getta)) (compt (sp (ADP in) (sn (DET la) (NOUN vasca) (spda (ADP da) (sn (NOUN bagno) (PUNCT .)))))))));;6,768130002;function
244;29;per;per;ADP;case;te;(ROOT (dirsp (PUNCT “) (f (ibar (AUX Sono)) (compc (sp (ADP per) (sn (PRON te))) (sn (NOUN mamma)))) (PUNCT !) (PUNCT ”) (PUNCT ,) (CCONJ e) (f (ibar (PRON li) (VERB getta)) (compt (sp (ADP in) (sn (DET la) (NOUN vasca) (spda (ADP da) (sn (NOUN bagno) (PUNCT .)))))))));;6,912435835;function
245;29;te;te;PRON;obl;mamma;(ROOT (dirsp (PUNCT “) (f (ibar (AUX Sono)) (compc (sp (ADP per) (sn (PRON te))) (sn (NOUN mamma)))) (PUNCT !) (PUNCT ”) (PUNCT ,) (CCONJ e) (f (ibar (PRON li) (VERB getta)) (compt (sp (ADP in) (sn (DET la) (NOUN vasca) (spda (ADP da) (sn (NOUN bagno) (PUNCT .)))))))));;6,290869614;function
246;29;mamma;mamma;NOUN;root;ROOT;(ROOT (dirsp (PUNCT “) (f (ibar (AUX Sono)) (compc (sp (ADP per) (sn (PRON te))) (sn (NOUN mamma)))) (PUNCT !) (PUNCT ”) (PUNCT ,) (CCONJ e) (f (ibar (PRON li) (VERB getta)) (compt (sp (ADP in) (sn (DET la) (NOUN vasca) (spda (ADP da) (sn (NOUN bagno) (PUNCT .)))))))));1.88 ± 1.27;5,66327005;content
247;29;e;e;CCONJ;cc;getta;(ROOT (dirsp (PUNCT “) (f (ibar (AUX Sono)) (compc (sp (ADP per) (sn (PRON te))) (sn (NOUN mamma)))) (PUNCT !) (PUNCT ”) (PUNCT ,) (CCONJ e) (f (ibar (PRON li) (VERB getta)) (compt (sp (ADP in) (sn (DET la) (NOUN vasca) (spda (ADP da) (sn (NOUN bagno) (PUNCT .)))))))));;2,741151583;function
248;29;li;li;PRON;obj;getta;(ROOT (dirsp (PUNCT “) (f (ibar (AUX Sono)) (compc (sp (ADP per) (sn (PRON te))) (sn (NOUN mamma)))) (PUNCT !) (PUNCT ”) (PUNCT ,) (CCONJ e) (f (ibar (PRON li) (VERB getta)) (compt (sp (ADP in) (sn (DET la) (NOUN vasca) (spda (ADP da) (sn (NOUN bagno) (PUNCT .)))))))));;5,74096192;function
249;29;getta;gettare;VERB;conj;mamma;(ROOT (dirsp (PUNCT “) (f (ibar (AUX Sono)) (compc (sp (ADP per) (sn (PRON te))) (sn (NOUN mamma)))) (PUNCT !) (PUNCT ”) (PUNCT ,) (CCONJ e) (f (ibar (PRON li) (VERB getta)) (compt (sp (ADP in) (sn (DET la) (NOUN vasca) (spda (ADP da) (sn (NOUN bagno) (PUNCT .)))))))));;4,045836252;content
250;29;nella;in;ADP;case;vasca;(ROOT (dirsp (PUNCT “) (f (ibar (AUX Sono)) (compc (sp (ADP per) (sn (PRON te))) (sn (NOUN mamma)))) (PUNCT !) (PUNCT ”) (PUNCT ,) (CCONJ e) (f (ibar (PRON li) (VERB getta)) (compt (sp (ADP in) (sn (DET la) (NOUN vasca) (spda (ADP da) (sn (NOUN bagno) (PUNCT .)))))))));;5,876803742;function
251;29;vasca;vasca;NOUN;obl;getta;(ROOT (dirsp (PUNCT “) (f (ibar (AUX Sono)) (compc (sp (ADP per) (sn (PRON te))) (sn (NOUN mamma)))) (PUNCT !) (PUNCT ”) (PUNCT ,) (CCONJ e) (f (ibar (PRON li) (VERB getta)) (compt (sp (ADP in) (sn (DET la) (NOUN vasca) (spda (ADP da) (sn (NOUN bagno) (PUNCT .)))))))));4.60 ± 1.91;4,194814396;content
252;29;da;da;ADP;case;bagno;(ROOT (dirsp (PUNCT “) (f (ibar (AUX Sono)) (compc (sp (ADP per) (sn (PRON te))) (sn (NOUN mamma)))) (PUNCT !) (PUNCT ”) (PUNCT ,) (CCONJ e) (f (ibar (PRON li) (VERB getta)) (compt (sp (ADP in) (sn (DET la) (NOUN vasca) (spda (ADP da) (sn (NOUN bagno) (PUNCT .)))))))));;6,577812618;function
253;29;bagno;bagno;NOUN;nmod;vasca;(ROOT (dirsp (PUNCT “) (f (ibar (AUX Sono)) (compc (sp (ADP per) (sn (PRON te))) (sn (NOUN mamma)))) (PUNCT !) (PUNCT ”) (PUNCT ,) (CCONJ e) (f (ibar (PRON li) (VERB getta)) (compt (sp (ADP in) (sn (DET la) (NOUN vasca) (spda (ADP da) (sn (NOUN bagno) (PUNCT .)))))))));4.16 ± 2.39;5,000146152;content
254;30;grazie;grazie;INTJ;root;ROOT;(ROOT (dirsp (PUNCT “) (f3 (sn (INTJ Grazie) (sa (ADJ piccolo)))) (PUNCT ”) (fp (PUNCT ,) (f (ibar (VERB dice)) (compt (sn (DET la) (NOUN mamma) (sa (ADJ rassegnata) (PUNCT .))))))));;6,095365565;function
255;30;piccolo;piccolo;ADJ;amod;Grazie;(ROOT (dirsp (PUNCT “) (f3 (sn (INTJ Grazie) (sa (ADJ piccolo)))) (PUNCT ”) (fp (PUNCT ,) (f (ibar (VERB dice)) (compt (sn (DET la) (NOUN mamma) (sa (ADJ rassegnata) (PUNCT .))))))));4.12 ± 3.18;5,291431625;content
256;30;dice;dire;VERB;parataxis;Grazie;(ROOT (dirsp (PUNCT “) (f3 (sn (INTJ Grazie) (sa (ADJ piccolo)))) (PUNCT ”) (fp (PUNCT ,) (f (ibar (VERB dice)) (compt (sn (DET la) (NOUN mamma) (sa (ADJ rassegnata) (PUNCT .))))))));4.08 ± 1.73;5,609257672;content
257;30;la;il;DET;det;mamma;(ROOT (dirsp (PUNCT “) (f3 (sn (INTJ Grazie) (sa (ADJ piccolo)))) (PUNCT ”) (fp (PUNCT ,) (f (ibar (VERB dice)) (compt (sn (DET la) (NOUN mamma) (sa (ADJ rassegnata) (PUNCT .))))))));;7,055331658;function
258;30;mamma;mamma;NOUN;nsubj;dice;(ROOT (dirsp (PUNCT “) (f3 (sn (INTJ Grazie) (sa (ADJ piccolo)))) (PUNCT ”) (fp (PUNCT ,) (f (ibar (VERB dice)) (compt (sn (DET la) (NOUN mamma) (sa (ADJ rassegnata) (PUNCT .))))))));1.88 ± 1.27;5,66327005;content
259;30;rassegnata;rassegnato;ADJ;amod;mamma;(ROOT (dirsp (PUNCT “) (f3 (sn (INTJ Grazie) (sa (ADJ piccolo)))) (PUNCT ”) (fp (PUNCT ,) (f (ibar (VERB dice)) (compt (sn (DET la) (NOUN mamma) (sa (ADJ rassegnata) (PUNCT .))))))));;2,588863239;content
260;31;posso;potere;AUX;aux;guardare;(ROOT (dirsp (PUNCT “) (f (ibar (AUX Posso) (VERB guardare)) (compt (sn (DET la) (NOUN pagina) (spd (ADP di) (sn (DET i) (NOUN fumetti)))))) (PUNCT ?)));;6,059638184;function
261;31;guardare;guardare;VERB;root;ROOT;(ROOT (dirsp (PUNCT “) (f (ibar (AUX Posso) (VERB guardare)) (compt (sn (DET la) (NOUN pagina) (spd (ADP di) (sn (DET i) (NOUN fumetti)))))) (PUNCT ?)));5.08 ± 1.68;5,011387421;content
262;31;la;il;DET;det;pagina;(ROOT (dirsp (PUNCT “) (f (ibar (AUX Posso) (VERB guardare)) (compt (sn (DET la) (NOUN pagina) (spd (ADP di) (sn (DET i) (NOUN fumetti)))))) (PUNCT ?)));;7,055331658;function
263;31;pagina;pagina;NOUN;obj;guardare;(ROOT (dirsp (PUNCT “) (f (ibar (AUX Posso) (VERB guardare)) (compt (sn (DET la) (NOUN pagina) (spd (ADP di) (sn (DET i) (NOUN fumetti)))))) (PUNCT ?)));4.08 ± 1.35;4,447280116;content
264;31;dei;di;ADP;case;fumetti;(ROOT (dirsp (PUNCT “) (f (ibar (AUX Posso) (VERB guardare)) (compt (sn (DET la) (NOUN pagina) (spd (ADP di) (sn (DET i) (NOUN fumetti)))))) (PUNCT ?)));;6,108229139;function
265;31;fumetti;fumetto;NOUN;nmod;pagina;(ROOT (dirsp (PUNCT “) (f (ibar (AUX Posso) (VERB guardare)) (compt (sn (DET la) (NOUN pagina) (spd (ADP di) (sn (DET i) (NOUN fumetti)))))) (PUNCT ?)));;3,779754956;content
266;32;posso;potere;AUX;aux;mangiare;(ROOT (fint (f (ibar (AUX Posso) (VERB mangiare)) (compt (sn (DET la) (NOUN torta)))) (PUNCT ?)));;6,059638184;function
267;32;mangiare;mangiare;VERB;root;ROOT;(ROOT (fint (f (ibar (AUX Posso) (VERB mangiare)) (compt (sn (DET la) (NOUN torta)))) (PUNCT ?)));3.24 ± 1.74;5,112999615;content
268;32;la;il;DET;det;torta;(ROOT (fint (f (ibar (AUX Posso) (VERB mangiare)) (compt (sn (DET la) (NOUN torta)))) (PUNCT ?)));;7,055331658;function
269;32;torta;torta;NOUN;obj;mangiare;(ROOT (fint (f (ibar (AUX Posso) (VERB mangiare)) (compt (sn (DET la) (NOUN torta)))) (PUNCT ?)));2.96 ± 0.93;4,610796405;content
270;33;posso;potere;AUX;aux;entrare;(ROOT (fint (f (ibar (AUX Posso) (VERB entrare)) (compin (sp (ADP in) (sn (DET la) (NOUN vasca))) (sp (ADP con) (sn (PRON te))))) (PUNCT ?) (PUNCT ”) (fp (PUNCT ,) (f (ibar (VERB chiedono)) (compt (sn (DET i) (NUM tre) (NOUN elefantini) (PUNCT .)))))));;6,059638184;function
271;33;entrare;entrare;VERB;root;ROOT;(ROOT (fint (f (ibar (AUX Posso) (VERB entrare)) (compin (sp (ADP in) (sn (DET la) (NOUN vasca))) (sp (ADP con) (sn (PRON te))))) (PUNCT ?) (PUNCT ”) (fp (PUNCT ,) (f (ibar (VERB chiedono)) (compt (sn (DET i) (NUM tre) (NOUN elefantini) (PUNCT .)))))));;5,241380325;content
272;33;nella;in;ADP;case;vasca;(ROOT (fint (f (ibar (AUX Posso) (VERB entrare)) (compin (sp (ADP in) (sn (DET la) (NOUN vasca))) (sp (ADP con) (sn (PRON te))))) (PUNCT ?) (PUNCT ”) (fp (PUNCT ,) (f (ibar (VERB chiedono)) (compt (sn (DET i) (NUM tre) (NOUN elefantini) (PUNCT .)))))));;5,876803742;function
273;33;vasca;vasca;NOUN;obl;entrare;(ROOT (fint (f (ibar (AUX Posso) (VERB entrare)) (compin (sp (ADP in) (sn (DET la) (NOUN vasca))) (sp (ADP con) (sn (PRON te))))) (PUNCT ?) (PUNCT ”) (fp (PUNCT ,) (f (ibar (VERB chiedono)) (compt (sn (DET i) (NUM tre) (NOUN elefantini) (PUNCT .)))))));4.60 ± 1.91;4,194814396;content
274;33;con;con;ADP;case;te;(ROOT (fint (f (ibar (AUX Posso) (VERB entrare)) (compin (sp (ADP in) (sn (DET la) (NOUN vasca))) (sp (ADP con) (sn (PRON te))))) (PUNCT ?) (PUNCT ”) (fp (PUNCT ,) (f (ibar (VERB chiedono)) (compt (sn (DET i) (NUM tre) (NOUN elefantini) (PUNCT .)))))));;6,620271703;function
