token_id,target_word,prefix_length,phoneme,filtered_cohort_size,phoneme_surprisal,word_phoneme_length,length_group
406,siano,5,o,1,0.0009491080508617,5,4-6 phonemes
407,gli,1,L,8,5.7882048433691695,2,1-3 phonemes
407,gli,2,i,1,0.0051174302005738,2,1-3 phonemes
408,abitanti,1,a,3450,0.6817872804750245,8,7+ phonemes
408,abitanti,2,b,86,5.668430745816257,8,7+ phonemes
408,abitanti,3,i,46,0.0686482405563273,8,7+ phonemes
408,abitanti,4,t,37,0.0054648505042776,8,7+ phonemes
408,abitanti,5,a,21,0.0675105898477447,8,7+ phonemes
408,abitanti,6,n,4,0.020060124301239,8,7+ phonemes
408,abitanti,7,t,2,0.0020795570731696,8,7+ phonemes
408,abitanti,8,i,1,0.0063239329436588,8,7+ phonemes
409,di,1,d,1844,1.2120063001070005,2,1-3 phonemes
409,di,2,i,1,1.5494021765945312,2,1-3 phonemes
410,quello,1,k,2649,1.0073066213923296,5,4-6 phonemes
410,quello,2,w,153,0.4091651777936836,5,4-6 phonemes
410,quello,3,e,23,0.0494945329988128,5,4-6 phonemes
410,quello,4,ll,4,3.2855732100270565,5,4-6 phonemes
410,quello,5,o,1,0.9938807475783448,5,4-6 phonemes
411,strano,1,s,3286,4.716646123132686,6,4-6 phonemes
411,strano,2,t,485,2.1409401063318407,6,4-6 phonemes
411,strano,3,r,178,1.0052805065864685,6,4-6 phonemes
411,strano,4,a,92,0.0302025104218709,6,4-6 phonemes
411,strano,5,n,11,0.0591057400390948,6,4-6 phonemes
411,strano,6,o,1,0.0784517059363705,6,4-6 phonemes
412,piccolo,1,p,3207,3.1270681476542133,6,4-6 phonemes
412,piccolo,2,i,187,4.081037432929259,6,4-6 phonemes
412,piccolo,3,kk,30,0.2714031808473709,6,4-6 phonemes
412,piccolo,4,o,10,0.0232226881434301,6,4-6 phonemes
412,piccolo,5,l,7,0.0127290857257876,6,4-6 phonemes
412,piccolo,6,o,1,0.0699594843739425,6,4-6 phonemes
413,paese,1,p,2513,0.8016227393586304,5,4-6 phonemes
413,paese,2,a,640,0.0763761528104377,5,4-6 phonemes
413,paese,3,e,14,0.0172950642280831,5,4-6 phonemes
413,paese,4,z,14,-0.0,5,4-6 phonemes
413,paese,5,e,1,0.0437258138689562,5,4-6 phonemes
