word,surprisal,entropy
rinchiuso,1.2753864526748657,2.4222514629364014
diventarono,10.655921936035156,3.6764488220214844
trasparenti,10.367507934570312,5.896358489990234
e,1.5309909582138062,6.13096284866333
dopo,9.103598594665527,8.382752418518066
di,6.933940887451172,5.832263469696045
loro,4.157278537750244,6.0729146003723145
anche,10.184011459350586,6.694911479949951
i,2.6760661602020264,6.30905818939209
muri,2.055582284927368,7.153921604156494
del,3.7650039196014404,5.351284980773926
carcere,5.310418128967285,6.518487930297852
e,2.569784641265869,7.133854866027832
infine,10.248797416687012,6.32252836227417
anche,8.827571868896484,5.884729862213135
le,3.240809440612793,3.603276014328003
mura,5.076323509216309,6.117570877075195
esterne,10.543949127197266,5.493268013000488
La,4.590628623962402,6.921870231628418
gente,2.630760908126831,4.353845596313477
che,5.633752822875977,6.974728584289551
passava,7.735258102416992,7.371737480163574
accanto,5.546308994293213,6.771876335144043
alla,2.8097641468048096,6.201670169830322
prigione,4.8620381355285645,1.1693261861801147
vedeva,10.039880752563477,7.239563941955566
Giacomo,4.813703536987305,6.786507606506348
seduto,6.819608211517334,7.038222789764404
sul,4.020988941192627,5.273097038269043
suo,3.8998143672943115,4.8776631355285645
sgabello,14.746236801147461,4.506779193878174
come,4.864004611968994,7.746862411499023
se,3.760521650314331,4.800799369812012
anche,10.319388389587402,7.346564292907715
la,3.8946614265441895,5.627045154571533
prigione,3.6718626022338867,6.069050312042236
fosse,3.8527188301086426,6.614686489105225
di,5.7350754737854,7.984837532043457
cristallo,3.4358444213867188,4.002732753753662
e,2.040367603302002,6.6908674240112305
continuava,8.724533081054688,7.901449203491211
a,0.3422209322452545,1.6122785806655884
leggere,6.752952575683594,8.317127227783203
i,3.2930045127868652,5.093109130859375
suoi,0.7867221832275391,3.2607603073120117
pensieri,1.6885528564453125,3.5227694511413574
Di,7.655328750610352,7.0726423263549805
notte,3.537846088409424,7.480354309082031
la,4.750491142272949,5.508932590484619
prigione,3.3568241596221924,3.787585496902466
spandeva,22.81580352783203,6.323536396026611
intorno,7.84878396987915,6.923145294189453
una,8.968043327331543,4.284136772155762
grande,6.78851842880249,7.510976314544678
luce,6.159121036529541,7.935802459716797
e,3.4117069244384766,5.375188827514648
il,4.550318241119385,7.391436576843262
tiranno,7.045505523681641,3.653942584991455
nel,8.756896018981934,6.967957496643066
suo,2.03381609916687,5.825498580932617
palazzo,9.801177978515625,5.90281343460083
faceva,12.495067596435547,4.39857292175293
tirare,12.800338745117188,8.661667823791504
tutte,11.190633773803711,6.283193111419678
le,0.2307417094707489,1.4881049394607544
tende,10.729758262634277,6.580686092376709
per,5.607253074645996,5.264194011688232
non,6.2800068855285645,8.986331939697266
vederla,16.814048767089844,6.529565334320068
ma,3.2978811264038086,6.881511688232422
non,4.575954914093018,7.74567985534668
riusciva,5.241856575012207,8.424087524414062
ugualmente,10.248711585998535,2.1331515312194824
a,0.3130504786968231,2.113548994064331
dormire,4.676517486572266,5.179863452911377
Giacomo,3.888653516769409,6.948705673217773
di,4.40178918838501,7.765187740325928
cristallo,2.6711883544921875,3.6800923347473145
anche,7.029911041259766,7.80577278137207
in,5.466949939727783,4.5810136795043945
catene,14.023823738098145,6.319745063781738
era,7.290904998779297,7.862889766693115
più,6.484926223754883,9.0440673828125
forte,4.272582054138184,8.234667778015137
di,2.498938798904419,4.289026260375977
lui,6.181636810302734,4.335638523101807
perché,5.160945415496826,6.973169803619385
la,4.134299278259277,7.069482326507568
verità,10.39852237701416,4.409842014312744
è,5.173771858215332,6.480453968048096
più,2.039196252822876,6.498805999755859
forte,1.5242161750793457,5.314450263977051
di,1.6540871858596802,3.481863498687744
qualsiasi,7.36624813079834,4.547421932220459
cosa,5.577121734619141,5.204495429992676
più,5.7526750564575195,6.347817897796631
luminosa,7.389132022857666,6.269437789916992
del,3.709296464920044,3.960026264190674
giorno,8.014351844787598,4.526098251342773
più,1.6958777904510498,5.4233856201171875
terribile,8.531867027282715,7.087698936462402
di,3.233773946762085,4.06092643737793
un,5.438839435577393,4.993387222290039
uragano,13.236461639404297,2.5141851902008057
