token_id;sentence_ids;tokens_no_punct;lemma_no_punct;PoS;depparse;head;constituency;AoA(m+sd);Zipf_freq;type_of_words
51;3;faceva;fare;VERB;conj;andava;(ROOT (fc (f (ibar (AUX Era)) (compc (coord (spd (ADP di) (sn (NOUN carne))) (CCONJ e) (spd (ADP d') (sn (NOUN ossa)))))) (CCONJ e) (f (ibar (VERB pareva)) (compin (spd (ADP di) (sn (NOUN vetro))))) (PUNCT ,) (CCONJ e) (fs (SCONJ se) (f (ibar (VERB cadeva))) (f (ibar (ADV non) (VERB andava)) (compin (sp (ADP in) (sn (NOUN pezzi))))) (PUNCT ,) (fc (CCONJ ma) (cp (savv (ADP a) (DET il) (ADV più)) (f (ibar (PRON si) (VERB faceva)) (compt (sp (ADP su) (sn (DET la) (NOUN fronte))) (sn (DET un) (NOUN bernoccolo) (sa (ADJ trasparente)))))))) (PUNCT .)));4.40 ± 2.22;4,910958432;content
52;3;sulla;su;ADP;case;fronte;(ROOT (fc (f (ibar (AUX Era)) (compc (coord (spd (ADP di) (sn (NOUN carne))) (CCONJ e) (spd (ADP d') (sn (NOUN ossa)))))) (CCONJ e) (f (ibar (VERB pareva)) (compin (spd (ADP di) (sn (NOUN vetro))))) (PUNCT ,) (CCONJ e) (fs (SCONJ se) (f (ibar (VERB cadeva))) (f (ibar (ADV non) (VERB andava)) (compin (sp (ADP in) (sn (NOUN pezzi))))) (PUNCT ,) (fc (CCONJ ma) (cp (savv (ADP a) (DET il) (ADV più)) (f (ibar (PRON si) (VERB faceva)) (compt (sp (ADP su) (sn (DET la) (NOUN fronte))) (sn (DET un) (NOUN bernoccolo) (sa (ADJ trasparente)))))))) (PUNCT .)));;5,666529051;function
53;3;fronte;fronte;NOUN;obl;faceva;(ROOT (fc (f (ibar (AUX Era)) (compc (coord (spd (ADP di) (sn (NOUN carne))) (CCONJ e) (spd (ADP d') (sn (NOUN ossa)))))) (CCONJ e) (f (ibar (VERB pareva)) (compin (spd (ADP di) (sn (NOUN vetro))))) (PUNCT ,) (CCONJ e) (fs (SCONJ se) (f (ibar (VERB cadeva))) (f (ibar (ADV non) (VERB andava)) (compin (sp (ADP in) (sn (NOUN pezzi))))) (PUNCT ,) (fc (CCONJ ma) (cp (savv (ADP a) (DET il) (ADV più)) (f (ibar (PRON si) (VERB faceva)) (compt (sp (ADP su) (sn (DET la) (NOUN fronte))) (sn (DET un) (NOUN bernoccolo) (sa (ADJ trasparente)))))))) (PUNCT .)));;4,826054975;content
54;3;un;uno;DET;det;bernoccolo;(ROOT (fc (f (ibar (AUX Era)) (compc (coord (spd (ADP di) (sn (NOUN carne))) (CCONJ e) (spd (ADP d') (sn (NOUN ossa)))))) (CCONJ e) (f (ibar (VERB pareva)) (compin (spd (ADP di) (sn (NOUN vetro))))) (PUNCT ,) (CCONJ e) (fs (SCONJ se) (f (ibar (VERB cadeva))) (f (ibar (ADV non) (VERB andava)) (compin (sp (ADP in) (sn (NOUN pezzi))))) (PUNCT ,) (fc (CCONJ ma) (cp (savv (ADP a) (DET il) (ADV più)) (f (ibar (PRON si) (VERB faceva)) (compt (sp (ADP su) (sn (DET la) (NOUN fronte))) (sn (DET un) (NOUN bernoccolo) (sa (ADJ trasparente)))))))) (PUNCT .)));;7,065833912;function
55;3;bernoccolo;bernoccolo;NOUN;nsubj;faceva;(ROOT (fc (f (ibar (AUX Era)) (compc (coord (spd (ADP di) (sn (NOUN carne))) (CCONJ e) (spd (ADP d') (sn (NOUN ossa)))))) (CCONJ e) (f (ibar (VERB pareva)) (compin (spd (ADP di) (sn (NOUN vetro))))) (PUNCT ,) (CCONJ e) (fs (SCONJ se) (f (ibar (VERB cadeva))) (f (ibar (ADV non) (VERB andava)) (compin (sp (ADP in) (sn (NOUN pezzi))))) (PUNCT ,) (fc (CCONJ ma) (cp (savv (ADP a) (DET il) (ADV più)) (f (ibar (PRON si) (VERB faceva)) (compt (sp (ADP su) (sn (DET la) (NOUN fronte))) (sn (DET un) (NOUN bernoccolo) (sa (ADJ trasparente)))))))) (PUNCT .)));;2,98331492;content
56;3;trasparente;trasparente;ADJ;amod;bernoccolo;(ROOT (fc (f (ibar (AUX Era)) (compc (coord (spd (ADP di) (sn (NOUN carne))) (CCONJ e) (spd (ADP d') (sn (NOUN ossa)))))) (CCONJ e) (f (ibar (VERB pareva)) (compin (spd (ADP di) (sn (NOUN vetro))))) (PUNCT ,) (CCONJ e) (fs (SCONJ se) (f (ibar (VERB cadeva))) (f (ibar (ADV non) (VERB andava)) (compin (sp (ADP in) (sn (NOUN pezzi))))) (PUNCT ,) (fc (CCONJ ma) (cp (savv (ADP a) (DET il) (ADV più)) (f (ibar (PRON si) (VERB faceva)) (compt (sp (ADP su) (sn (DET la) (NOUN fronte))) (sn (DET un) (NOUN bernoccolo) (sa (ADJ trasparente)))))))) (PUNCT .)));;3,393683917;content
57;4;si;si;PRON;expl;vedeva;(ROOT (fc (f (ibar (PRON Si) (VERB vedeva)) (compt (sn (DET il) (sa (DET suo)) (NOUN cuore)) (sv2 (VERB battere)))) (PUNCT ,) (f (ibar (PRON si) (VERB vedevano)) (compt (sn (DET i) (sa (DET suoi)) (NOUN pensieri)) (sv2 (VERB guizzare) (compin (sc (ADP come) (sn (NOUN pesci) (sa (VERB colorati)))) (sp (ADP in) (sn (DET la) (sa (DET loro)) (NOUN vasca) (PUNCT .)))))))));;6,553884221;function
58;4;vedeva;vedere;VERB;root;ROOT;(ROOT (fc (f (ibar (PRON Si) (VERB vedeva)) (compt (sn (DET il) (sa (DET suo)) (NOUN cuore)) (sv2 (VERB battere)))) (PUNCT ,) (f (ibar (PRON si) (VERB vedevano)) (compt (sn (DET i) (sa (DET suoi)) (NOUN pensieri)) (sv2 (VERB guizzare) (compin (sc (ADP come) (sn (NOUN pesci) (sa (VERB colorati)))) (sp (ADP in) (sn (DET la) (sa (DET loro)) (NOUN vasca) (PUNCT .)))))))));4.60 ± 1.50;3,958450129;content
59;4;il;il;DET;det;cuore;(ROOT (fc (f (ibar (PRON Si) (VERB vedeva)) (compt (sn (DET il) (sa (DET suo)) (NOUN cuore)) (sv2 (VERB battere)))) (PUNCT ,) (f (ibar (PRON si) (VERB vedevano)) (compt (sn (DET i) (sa (DET suoi)) (NOUN pensieri)) (sv2 (VERB guizzare) (compin (sc (ADP come) (sn (NOUN pesci) (sa (VERB colorati)))) (sp (ADP in) (sn (DET la) (sa (DET loro)) (NOUN vasca) (PUNCT .)))))))));;7,039560886;function
60;4;suo;suo;DET;det:poss;cuore;(ROOT (fc (f (ibar (PRON Si) (VERB vedeva)) (compt (sn (DET il) (sa (DET suo)) (NOUN cuore)) (sv2 (VERB battere)))) (PUNCT ,) (f (ibar (PRON si) (VERB vedevano)) (compt (sn (DET i) (sa (DET suoi)) (NOUN pensieri)) (sv2 (VERB guizzare) (compin (sc (ADP come) (sn (NOUN pesci) (sa (VERB colorati)))) (sp (ADP in) (sn (DET la) (sa (DET loro)) (NOUN vasca) (PUNCT .)))))))));;6,051850878;function
61;4;cuore;cuore;NOUN;obj;vedeva;(ROOT (fc (f (ibar (PRON Si) (VERB vedeva)) (compt (sn (DET il) (sa (DET suo)) (NOUN cuore)) (sv2 (VERB battere)))) (PUNCT ,) (f (ibar (PRON si) (VERB vedevano)) (compt (sn (DET i) (sa (DET suoi)) (NOUN pensieri)) (sv2 (VERB guizzare) (compin (sc (ADP come) (sn (NOUN pesci) (sa (VERB colorati)))) (sp (ADP in) (sn (DET la) (sa (DET loro)) (NOUN vasca) (PUNCT .)))))))));3.80 ± 1.35;5,265885873;content
62;4;battere;battere;VERB;ccomp;vedeva;(ROOT (fc (f (ibar (PRON Si) (VERB vedeva)) (compt (sn (DET il) (sa (DET suo)) (NOUN cuore)) (sv2 (VERB battere)))) (PUNCT ,) (f (ibar (PRON si) (VERB vedevano)) (compt (sn (DET i) (sa (DET suoi)) (NOUN pensieri)) (sv2 (VERB guizzare) (compin (sc (ADP come) (sn (NOUN pesci) (sa (VERB colorati)))) (sp (ADP in) (sn (DET la) (sa (DET loro)) (NOUN vasca) (PUNCT .)))))))));;4,221320531;content
63;4;si;si;PRON;expl;vedevano;(ROOT (fc (f (ibar (PRON Si) (VERB vedeva)) (compt (sn (DET il) (sa (DET suo)) (NOUN cuore)) (sv2 (VERB battere)))) (PUNCT ,) (f (ibar (PRON si) (VERB vedevano)) (compt (sn (DET i) (sa (DET suoi)) (NOUN pensieri)) (sv2 (VERB guizzare) (compin (sc (ADP come) (sn (NOUN pesci) (sa (VERB colorati)))) (sp (ADP in) (sn (DET la) (sa (DET loro)) (NOUN vasca) (PUNCT .)))))))));;6,553884221;function
64;4;vedevano;vedere;VERB;conj;vedeva;(ROOT (fc (f (ibar (PRON Si) (VERB vedeva)) (compt (sn (DET il) (sa (DET suo)) (NOUN cuore)) (sv2 (VERB battere)))) (PUNCT ,) (f (ibar (PRON si) (VERB vedevano)) (compt (sn (DET i) (sa (DET suoi)) (NOUN pensieri)) (sv2 (VERB guizzare) (compin (sc (ADP come) (sn (NOUN pesci) (sa (VERB colorati)))) (sp (ADP in) (sn (DET la) (sa (DET loro)) (NOUN vasca) (PUNCT .)))))))));4.60 ± 1.50;3,313139108;content
65;4;i;il;DET;det;pensieri;(ROOT (fc (f (ibar (PRON Si) (VERB vedeva)) (compt (sn (DET il) (sa (DET suo)) (NOUN cuore)) (sv2 (VERB battere)))) (PUNCT ,) (f (ibar (PRON si) (VERB vedevano)) (compt (sn (DET i) (sa (DET suoi)) (NOUN pensieri)) (sv2 (VERB guizzare) (compin (sc (ADP come) (sn (NOUN pesci) (sa (VERB colorati)))) (sp (ADP in) (sn (DET la) (sa (DET loro)) (NOUN vasca) (PUNCT .)))))))));;6,584780852;function
66;4;suoi;suo;DET;det:poss;pensieri;(ROOT (fc (f (ibar (PRON Si) (VERB vedeva)) (compt (sn (DET il) (sa (DET suo)) (NOUN cuore)) (sv2 (VERB battere)))) (PUNCT ,) (f (ibar (PRON si) (VERB vedevano)) (compt (sn (DET i) (sa (DET suoi)) (NOUN pensieri)) (sv2 (VERB guizzare) (compin (sc (ADP come) (sn (NOUN pesci) (sa (VERB colorati)))) (sp (ADP in) (sn (DET la) (sa (DET loro)) (NOUN vasca) (PUNCT .)))))))));;5,498344383;function
67;4;pensieri;pensiero;NOUN;obj;vedevano;(ROOT (fc (f (ibar (PRON Si) (VERB vedeva)) (compt (sn (DET il) (sa (DET suo)) (NOUN cuore)) (sv2 (VERB battere)))) (PUNCT ,) (f (ibar (PRON si) (VERB vedevano)) (compt (sn (DET i) (sa (DET suoi)) (NOUN pensieri)) (sv2 (VERB guizzare) (compin (sc (ADP come) (sn (NOUN pesci) (sa (VERB colorati)))) (sp (ADP in) (sn (DET la) (sa (DET loro)) (NOUN vasca) (PUNCT .)))))))));8.48 ± 3.10;4,351991615;content
68;4;guizzare;guizzare;VERB;acl;pensieri;(ROOT (fc (f (ibar (PRON Si) (VERB vedeva)) (compt (sn (DET il) (sa (DET suo)) (NOUN cuore)) (sv2 (VERB battere)))) (PUNCT ,) (f (ibar (PRON si) (VERB vedevano)) (compt (sn (DET i) (sa (DET suoi)) (NOUN pensieri)) (sv2 (VERB guizzare) (compin (sc (ADP come) (sn (NOUN pesci) (sa (VERB colorati)))) (sp (ADP in) (sn (DET la) (sa (DET loro)) (NOUN vasca) (PUNCT .)))))))));;1,668044485;content
69;4;come;come;ADP;case;pesci;(ROOT (fc (f (ibar (PRON Si) (VERB vedeva)) (compt (sn (DET il) (sa (DET suo)) (NOUN cuore)) (sv2 (VERB battere)))) (PUNCT ,) (f (ibar (PRON si) (VERB vedevano)) (compt (sn (DET i) (sa (DET suoi)) (NOUN pensieri)) (sv2 (VERB guizzare) (compin (sc (ADP come) (sn (NOUN pesci) (sa (VERB colorati)))) (sp (ADP in) (sn (DET la) (sa (DET loro)) (NOUN vasca) (PUNCT .)))))))));;6,562704781;function
70;4;pesci;pesce;NOUN;obl;guizzare;(ROOT (fc (f (ibar (PRON Si) (VERB vedeva)) (compt (sn (DET il) (sa (DET suo)) (NOUN cuore)) (sv2 (VERB battere)))) (PUNCT ,) (f (ibar (PRON si) (VERB vedevano)) (compt (sn (DET i) (sa (DET suoi)) (NOUN pensieri)) (sv2 (VERB guizzare) (compin (sc (ADP come) (sn (NOUN pesci) (sa (VERB colorati)))) (sp (ADP in) (sn (DET la) (sa (DET loro)) (NOUN vasca) (PUNCT .)))))))));4.00 ± 1.12;4,20837396;content
71;4;colorati;colorato;VERB;acl;pesci;(ROOT (fc (f (ibar (PRON Si) (VERB vedeva)) (compt (sn (DET il) (sa (DET suo)) (NOUN cuore)) (sv2 (VERB battere)))) (PUNCT ,) (f (ibar (PRON si) (VERB vedevano)) (compt (sn (DET i) (sa (DET suoi)) (NOUN pensieri)) (sv2 (VERB guizzare) (compin (sc (ADP come) (sn (NOUN pesci) (sa (VERB colorati)))) (sp (ADP in) (sn (DET la) (sa (DET loro)) (NOUN vasca) (PUNCT .)))))))));;3,080224933;content
72;4;nella;in;ADP;case;vasca;(ROOT (fc (f (ibar (PRON Si) (VERB vedeva)) (compt (sn (DET il) (sa (DET suo)) (NOUN cuore)) (sv2 (VERB battere)))) (PUNCT ,) (f (ibar (PRON si) (VERB vedevano)) (compt (sn (DET i) (sa (DET suoi)) (NOUN pensieri)) (sv2 (VERB guizzare) (compin (sc (ADP come) (sn (NOUN pesci) (sa (VERB colorati)))) (sp (ADP in) (sn (DET la) (sa (DET loro)) (NOUN vasca) (PUNCT .)))))))));;5,876803742;function
73;4;loro;loro;DET;det:poss;vasca;(ROOT (fc (f (ibar (PRON Si) (VERB vedeva)) (compt (sn (DET il) (sa (DET suo)) (NOUN cuore)) (sv2 (VERB battere)))) (PUNCT ,) (f (ibar (PRON si) (VERB vedevano)) (compt (sn (DET i) (sa (DET suoi)) (NOUN pensieri)) (sv2 (VERB guizzare) (compin (sc (ADP come) (sn (NOUN pesci) (sa (VERB colorati)))) (sp (ADP in) (sn (DET la) (sa (DET loro)) (NOUN vasca) (PUNCT .)))))))));;5,914407635;function
74;4;vasca;vasca;NOUN;obl;colorati;(ROOT (fc (f (ibar (PRON Si) (VERB vedeva)) (compt (sn (DET il) (sa (DET suo)) (NOUN cuore)) (sv2 (VERB battere)))) (PUNCT ,) (f (ibar (PRON si) (VERB vedevano)) (compt (sn (DET i) (sa (DET suoi)) (NOUN pensieri)) (sv2 (VERB guizzare) (compin (sc (ADP come) (sn (NOUN pesci) (sa (VERB colorati)))) (sp (ADP in) (sn (DET la) (sa (DET loro)) (NOUN vasca) (PUNCT .)))))))));4.60 ± 1.91;4,194814396;content
75;5;una;uno;DET;det;volta;(ROOT (cp (sn (DET Una) (NOUN volta)) (fp (PUNCT ,) (sp (ADP per) (sn (NOUN sbaglio))) (PUNCT ,)) (fc (f (sn (DET il) (NOUN bambino)) (ibar (VERB disse)) (compt (sn (DET una) (NOUN bugia)))) (PUNCT ,) (CCONJ e) (cp (savv (ADV subito)) (f (sn (DET la) (NOUN gente)) (ibar (AUX poté) (VERB vedere)) (compt (sc (ADP come) (sn (DET una) (NOUN palla) (spd (ADP di) (sn (NOUN fuoco))))) (sp (ADP dietro) (sn (DET la) (sa (DET sua)) (NOUN fronte)))))) (PUNCT :) (fc (fc (f (ir_infl (VERB ridisse)) (compt (sn (DET la) (NOUN verità)))) (CCONJ e) (f (sn (DET la) (NOUN palla) (spd (ADP di) (sn (NOUN fuoco)))) (ibar (PRON si) (VERB dissolse)))) (PUNCT .)))));;6,801817508;function
76;5;volta;volta;NOUN;obl;disse;(ROOT (cp (sn (DET Una) (NOUN volta)) (fp (PUNCT ,) (sp (ADP per) (sn (NOUN sbaglio))) (PUNCT ,)) (fc (f (sn (DET il) (NOUN bambino)) (ibar (VERB disse)) (compt (sn (DET una) (NOUN bugia)))) (PUNCT ,) (CCONJ e) (cp (savv (ADV subito)) (f (sn (DET la) (NOUN gente)) (ibar (AUX poté) (VERB vedere)) (compt (sc (ADP come) (sn (DET una) (NOUN palla) (spd (ADP di) (sn (NOUN fuoco))))) (sp (ADP dietro) (sn (DET la) (sa (DET sua)) (NOUN fronte)))))) (PUNCT :) (fc (fc (f (ir_infl (VERB ridisse)) (compt (sn (DET la) (NOUN verità)))) (CCONJ e) (f (sn (DET la) (NOUN palla) (spd (ADP di) (sn (NOUN fuoco)))) (ibar (PRON si) (VERB dissolse)))) (PUNCT .)))));;5,820011577;content
77;5;per;per;ADP;case;sbaglio;(ROOT (cp (sn (DET Una) (NOUN volta)) (fp (PUNCT ,) (sp (ADP per) (sn (NOUN sbaglio))) (PUNCT ,)) (fc (f (sn (DET il) (NOUN bambino)) (ibar (VERB disse)) (compt (sn (DET una) (NOUN bugia)))) (PUNCT ,) (CCONJ e) (cp (savv (ADV subito)) (f (sn (DET la) (NOUN gente)) (ibar (AUX poté) (VERB vedere)) (compt (sc (ADP come) (sn (DET una) (NOUN palla) (spd (ADP di) (sn (NOUN fuoco))))) (sp (ADP dietro) (sn (DET la) (sa (DET sua)) (NOUN fronte)))))) (PUNCT :) (fc (fc (f (ir_infl (VERB ridisse)) (compt (sn (DET la) (NOUN verità)))) (CCONJ e) (f (sn (DET la) (NOUN palla) (spd (ADP di) (sn (NOUN fuoco)))) (ibar (PRON si) (VERB dissolse)))) (PUNCT .)))));;6,912435835;function
78;5;sbaglio;sbaglio;NOUN;obl;disse;(ROOT (cp (sn (DET Una) (NOUN volta)) (fp (PUNCT ,) (sp (ADP per) (sn (NOUN sbaglio))) (PUNCT ,)) (fc (f (sn (DET il) (NOUN bambino)) (ibar (VERB disse)) (compt (sn (DET una) (NOUN bugia)))) (PUNCT ,) (CCONJ e) (cp (savv (ADV subito)) (f (sn (DET la) (NOUN gente)) (ibar (AUX poté) (VERB vedere)) (compt (sc (ADP come) (sn (DET una) (NOUN palla) (spd (ADP di) (sn (NOUN fuoco))))) (sp (ADP dietro) (sn (DET la) (sa (DET sua)) (NOUN fronte)))))) (PUNCT :) (fc (fc (f (ir_infl (VERB ridisse)) (compt (sn (DET la) (NOUN verità)))) (CCONJ e) (f (sn (DET la) (NOUN palla) (spd (ADP di) (sn (NOUN fuoco)))) (ibar (PRON si) (VERB dissolse)))) (PUNCT .)))));;4,5330497;content
79;5;il;il;DET;det;bambino;(ROOT (cp (sn (DET Una) (NOUN volta)) (fp (PUNCT ,) (sp (ADP per) (sn (NOUN sbaglio))) (PUNCT ,)) (fc (f (sn (DET il) (NOUN bambino)) (ibar (VERB disse)) (compt (sn (DET una) (NOUN bugia)))) (PUNCT ,) (CCONJ e) (cp (savv (ADV subito)) (f (sn (DET la) (NOUN gente)) (ibar (AUX poté) (VERB vedere)) (compt (sc (ADP come) (sn (DET una) (NOUN palla) (spd (ADP di) (sn (NOUN fuoco))))) (sp (ADP dietro) (sn (DET la) (sa (DET sua)) (NOUN fronte)))))) (PUNCT :) (fc (fc (f (ir_infl (VERB ridisse)) (compt (sn (DET la) (NOUN verità)))) (CCONJ e) (f (sn (DET la) (NOUN palla) (spd (ADP di) (sn (NOUN fuoco)))) (ibar (PRON si) (VERB dissolse)))) (PUNCT .)))));;7,039560886;function
80;5;bambino;bambino;NOUN;nsubj;disse;(ROOT (cp (sn (DET Una) (NOUN volta)) (fp (PUNCT ,) (sp (ADP per) (sn (NOUN sbaglio))) (PUNCT ,)) (fc (f (sn (DET il) (NOUN bambino)) (ibar (VERB disse)) (compt (sn (DET una) (NOUN bugia)))) (PUNCT ,) (CCONJ e) (cp (savv (ADV subito)) (f (sn (DET la) (NOUN gente)) (ibar (AUX poté) (VERB vedere)) (compt (sc (ADP come) (sn (DET una) (NOUN palla) (spd (ADP di) (sn (NOUN fuoco))))) (sp (ADP dietro) (sn (DET la) (sa (DET sua)) (NOUN fronte)))))) (PUNCT :) (fc (fc (f (ir_infl (VERB ridisse)) (compt (sn (DET la) (NOUN verità)))) (CCONJ e) (f (sn (DET la) (NOUN palla) (spd (ADP di) (sn (NOUN fuoco)))) (ibar (PRON si) (VERB dissolse)))) (PUNCT .)))));3.20 ± 1.12;5,364764818;content
81;5;disse;dire;VERB;root;ROOT;(ROOT (cp (sn (DET Una) (NOUN volta)) (fp (PUNCT ,) (sp (ADP per) (sn (NOUN sbaglio))) (PUNCT ,)) (fc (f (sn (DET il) (NOUN bambino)) (ibar (VERB disse)) (compt (sn (DET una) (NOUN bugia)))) (PUNCT ,) (CCONJ e) (cp (savv (ADV subito)) (f (sn (DET la) (NOUN gente)) (ibar (AUX poté) (VERB vedere)) (compt (sc (ADP come) (sn (DET una) (NOUN palla) (spd (ADP di) (sn (NOUN fuoco))))) (sp (ADP dietro) (sn (DET la) (sa (DET sua)) (NOUN fronte)))))) (PUNCT :) (fc (fc (f (ir_infl (VERB ridisse)) (compt (sn (DET la) (NOUN verità)))) (CCONJ e) (f (sn (DET la) (NOUN palla) (spd (ADP di) (sn (NOUN fuoco)))) (ibar (PRON si) (VERB dissolse)))) (PUNCT .)))));4.08 ± 1.73;4,869305017;content
82;5;una;uno;DET;det;bugia;(ROOT (cp (sn (DET Una) (NOUN volta)) (fp (PUNCT ,) (sp (ADP per) (sn (NOUN sbaglio))) (PUNCT ,)) (fc (f (sn (DET il) (NOUN bambino)) (ibar (VERB disse)) (compt (sn (DET una) (NOUN bugia)))) (PUNCT ,) (CCONJ e) (cp (savv (ADV subito)) (f (sn (DET la) (NOUN gente)) (ibar (AUX poté) (VERB vedere)) (compt (sc (ADP come) (sn (DET una) (NOUN palla) (spd (ADP di) (sn (NOUN fuoco))))) (sp (ADP dietro) (sn (DET la) (sa (DET sua)) (NOUN fronte)))))) (PUNCT :) (fc (fc (f (ir_infl (VERB ridisse)) (compt (sn (DET la) (NOUN verità)))) (CCONJ e) (f (sn (DET la) (NOUN palla) (spd (ADP di) (sn (NOUN fuoco)))) (ibar (PRON si) (VERB dissolse)))) (PUNCT .)))));;6,801817508;function
83;5;bugia;bugia;NOUN;obj;disse;(ROOT (cp (sn (DET Una) (NOUN volta)) (fp (PUNCT ,) (sp (ADP per) (sn (NOUN sbaglio))) (PUNCT ,)) (fc (f (sn (DET il) (NOUN bambino)) (ibar (VERB disse)) (compt (sn (DET una) (NOUN bugia)))) (PUNCT ,) (CCONJ e) (cp (savv (ADV subito)) (f (sn (DET la) (NOUN gente)) (ibar (AUX poté) (VERB vedere)) (compt (sc (ADP come) (sn (DET una) (NOUN palla) (spd (ADP di) (sn (NOUN fuoco))))) (sp (ADP dietro) (sn (DET la) (sa (DET sua)) (NOUN fronte)))))) (PUNCT :) (fc (fc (f (ir_infl (VERB ridisse)) (compt (sn (DET la) (NOUN verità)))) (CCONJ e) (f (sn (DET la) (NOUN palla) (spd (ADP di) (sn (NOUN fuoco)))) (ibar (PRON si) (VERB dissolse)))) (PUNCT .)))));4.64 ± 2.97;4,297114127;content
84;5;e;e;CCONJ;cc;vedere;(ROOT (cp (sn (DET Una) (NOUN volta)) (fp (PUNCT ,) (sp (ADP per) (sn (NOUN sbaglio))) (PUNCT ,)) (fc (f (sn (DET il) (NOUN bambino)) (ibar (VERB disse)) (compt (sn (DET una) (NOUN bugia)))) (PUNCT ,) (CCONJ e) (cp (savv (ADV subito)) (f (sn (DET la) (NOUN gente)) (ibar (AUX poté) (VERB vedere)) (compt (sc (ADP come) (sn (DET una) (NOUN palla) (spd (ADP di) (sn (NOUN fuoco))))) (sp (ADP dietro) (sn (DET la) (sa (DET sua)) (NOUN fronte)))))) (PUNCT :) (fc (fc (f (ir_infl (VERB ridisse)) (compt (sn (DET la) (NOUN verità)))) (CCONJ e) (f (sn (DET la) (NOUN palla) (spd (ADP di) (sn (NOUN fuoco)))) (ibar (PRON si) (VERB dissolse)))) (PUNCT .)))));;2,741151583;function
85;5;subito;subito;ADV;advmod;vedere;(ROOT (cp (sn (DET Una) (NOUN volta)) (fp (PUNCT ,) (sp (ADP per) (sn (NOUN sbaglio))) (PUNCT ,)) (fc (f (sn (DET il) (NOUN bambino)) (ibar (VERB disse)) (compt (sn (DET una) (NOUN bugia)))) (PUNCT ,) (CCONJ e) (cp (savv (ADV subito)) (f (sn (DET la) (NOUN gente)) (ibar (AUX poté) (VERB vedere)) (compt (sc (ADP come) (sn (DET una) (NOUN palla) (spd (ADP di) (sn (NOUN fuoco))))) (sp (ADP dietro) (sn (DET la) (sa (DET sua)) (NOUN fronte)))))) (PUNCT :) (fc (fc (f (ir_infl (VERB ridisse)) (compt (sn (DET la) (NOUN verità)))) (CCONJ e) (f (sn (DET la) (NOUN palla) (spd (ADP di) (sn (NOUN fuoco)))) (ibar (PRON si) (VERB dissolse)))) (PUNCT .)))));;5,515761062;content
86;5;la;il;DET;det;gente;(ROOT (cp (sn (DET Una) (NOUN volta)) (fp (PUNCT ,) (sp (ADP per) (sn (NOUN sbaglio))) (PUNCT ,)) (fc (f (sn (DET il) (NOUN bambino)) (ibar (VERB disse)) (compt (sn (DET una) (NOUN bugia)))) (PUNCT ,) (CCONJ e) (cp (savv (ADV subito)) (f (sn (DET la) (NOUN gente)) (ibar (AUX poté) (VERB vedere)) (compt (sc (ADP come) (sn (DET una) (NOUN palla) (spd (ADP di) (sn (NOUN fuoco))))) (sp (ADP dietro) (sn (DET la) (sa (DET sua)) (NOUN fronte)))))) (PUNCT :) (fc (fc (f (ir_infl (VERB ridisse)) (compt (sn (DET la) (NOUN verità)))) (CCONJ e) (f (sn (DET la) (NOUN palla) (spd (ADP di) (sn (NOUN fuoco)))) (ibar (PRON si) (VERB dissolse)))) (PUNCT .)))));;7,055331658;function
87;5;gente;gente;NOUN;nsubj;vedere;(ROOT (cp (sn (DET Una) (NOUN volta)) (fp (PUNCT ,) (sp (ADP per) (sn (NOUN sbaglio))) (PUNCT ,)) (fc (f (sn (DET il) (NOUN bambino)) (ibar (VERB disse)) (compt (sn (DET una) (NOUN bugia)))) (PUNCT ,) (CCONJ e) (cp (savv (ADV subito)) (f (sn (DET la) (NOUN gente)) (ibar (AUX poté) (VERB vedere)) (compt (sc (ADP come) (sn (DET una) (NOUN palla) (spd (ADP di) (sn (NOUN fuoco))))) (sp (ADP dietro) (sn (DET la) (sa (DET sua)) (NOUN fronte)))))) (PUNCT :) (fc (fc (f (ir_infl (VERB ridisse)) (compt (sn (DET la) (NOUN verità)))) (CCONJ e) (f (sn (DET la) (NOUN palla) (spd (ADP di) (sn (NOUN fuoco)))) (ibar (PRON si) (VERB dissolse)))) (PUNCT .)))));5.88 ± 2.59;5,595192339;content
88;5;poté;potere;AUX;aux;vedere;(ROOT (cp (sn (DET Una) (NOUN volta)) (fp (PUNCT ,) (sp (ADP per) (sn (NOUN sbaglio))) (PUNCT ,)) (fc (f (sn (DET il) (NOUN bambino)) (ibar (VERB disse)) (compt (sn (DET una) (NOUN bugia)))) (PUNCT ,) (CCONJ e) (cp (savv (ADV subito)) (f (sn (DET la) (NOUN gente)) (ibar (AUX poté) (VERB vedere)) (compt (sc (ADP come) (sn (DET una) (NOUN palla) (spd (ADP di) (sn (NOUN fuoco))))) (sp (ADP dietro) (sn (DET la) (sa (DET sua)) (NOUN fronte)))))) (PUNCT :) (fc (fc (f (ir_infl (VERB ridisse)) (compt (sn (DET la) (NOUN verità)))) (CCONJ e) (f (sn (DET la) (NOUN palla) (spd (ADP di) (sn (NOUN fuoco)))) (ibar (PRON si) (VERB dissolse)))) (PUNCT .)))));;2,894214608;function
