word,surprisal,entropy
tutto,7.6491780281066895,4.2180705070495605
il,0.41474446654319763,1.495630145072937
Polo,1.7943458557128906,5.206275939941406
la,12.387971878051758,1.632322072982788
notizia,8.495820999145508,5.989619255065918
un,4.992747783660889,5.794553756713867
piccolo,13.226268768310547,8.553032875061035
strano,7.232657432556152,9.44457721710205
essere,8.917447090148926,7.9054856300354
profumato,17.87755584716797,5.026398181915283
di,5.8141279220581055,7.9850969314575195
colore,2.6144912242889404,7.194372177124023
violetto,9.822819709777832,3.29241943359375
era,2.667586326599121,6.956701755523682
apparso,10.160585403442383,6.5326409339904785
nel,4.258413791656494,5.8473029136657715
deserto,6.040150165557861,6.739818572998047
di,3.1998231410980225,5.354410171508789
ghiaccio,11.649782180786133,7.15782356262207
si,8.684894561767578,7.042382717132568
reggeva,14.734906196594238,3.360576629638672
su,3.561235189437866,6.021938323974609
una,1.8509808778762817,2.9515109062194824
sola,8.876631736755371,8.346902847290039
zampa,9.56943416595459,5.685399532318115
e,2.3978757858276367,4.788980960845947
non,6.164200305938721,6.572802543640137
si,2.6864781379699707,5.6894731521606445
muoveva,5.6127705574035645,3.800489664077759
A,6.700842380523682,6.6520185470581055
vedere,8.937355041503906,7.867766380310059
la,3.8252837657928467,5.648444652557373
viola,2.827031135559082,7.253507614135742
vennero,12.201868057250977,6.655652046203613
foche,19.983461380004883,7.228011131286621
e,3.018894672393799,7.4915771484375
trichechi,37.494110107421875,7.449578285217285
vennero,13.391932487487793,7.63236665725708
dalla,10.816813468933105,9.791735649108887
Siberia,13.289632797241211,6.914686679840088
le,4.62140417098999,6.778576374053955
renne,18.91374397277832,6.713676929473877
dall',6.533321857452393,3.9384994506835938
America,5.1514458656311035,5.250226020812988
i,3.5361931324005127,6.32155179977417
buoi,10.666507720947266,7.672820568084717
muschiati,19.018373489379883,3.6321706771850586
e,3.61525559425354,5.265763282775879
più,9.19540023803711,6.472226619720459
di,3.4460384845733643,5.408690929412842
lontano,15.021184921264648,5.102194786071777
ancora,7.833766937255859,6.680542469024658
volpi,19.514554977416992,5.447351455688477
bianche,13.50304889678955,5.560309886932373
lupi,12.739330291748047,8.62985610961914
e,1.7034807205200195,4.938323497772217
gazze,16.918821334838867,6.792601108551025
marine,11.005894660949707,4.35884952545166
Tutti,6.357448577880859,7.106713771820068
ammiravano,14.35155200958252,3.9972169399261475
il,2.6970667839050293,5.295091152191162
fiore,6.966235637664795,8.324356079101562
sconosciuto,15.214456558227539,4.920929431915283
il,4.268408298492432,6.924663066864014
suo,3.208055257797241,8.08155632019043
stelo,14.705334663391113,5.016243934631348
tremante,18.046932220458984,4.886831760406494
tutti,10.530760765075684,7.781131267547607
aspiravano,14.919039726257324,3.905933141708374
il,5.8218231201171875,4.39097785949707
suo,1.9952102899551392,6.489982604980469
profumo,3.0447659492492676,5.225114822387695
ma,3.4271788597106934,5.828686237335205
ne,9.075905799865723,6.4624104499816895
restava,10.54476547241211,4.925765037536621
sempre,5.068952560424805,7.957315921783447
abbastanza,10.735403060913086,7.539859771728516
per,7.228491306304932,7.772369861602783
quelli,11.85933780670166,9.139986038208008
che,0.6291894316673279,3.802216053009033
arrivavano,10.357061386108398,4.048938274383545
ultimi,20.49424934387207,6.225333213806152
ad,7.10609245300293,5.053051948547363
annusare,20.11113166809082,4.632438659667969
ne,8.735180854797363,7.788812160491943
restava,6.355377674102783,5.480095863342285
sempre,2.391237497329712,6.5397467613220215
come,8.340919494628906,5.801319122314453
prima,10.265365600585938,5.279070854187012
Per,6.581279277801514,7.533082485198975
mandare,13.14728832244873,8.105758666992188
tanto,12.63725471496582,6.013514041900635
profumo,11.3944730758667,7.037776947021484
disse,0.7603893280029297,3.8878095149993896
una,7.12752103805542,7.586033821105957
foca,17.14950180053711,6.357057094573975
deve,9.682936668395996,8.501331329345703
avere,4.833092212677002,6.859363079071045
una,3.758129835128784,7.257122039794922
riserva,10.23348331451416,9.206855773925781
sotto,10.323333740234375,5.6126179695129395
il,2.921037197113037,5.706326961517334
ghiaccio,7.482715129852295,5.275075912475586
Io,6.863624572753906,7.224738597869873
l',6.486256122589111,3.6507270336151123
avevo,4.646143436431885,2.7977778911590576
detto,5.640566349029541,8.127570152282715
subito,9.96183967590332,5.194092750549316
esclamò,18.91269302368164,2.9833788871765137
l',2.8899099826812744,3.209502696990967
orso,2.5362603664398193,5.747733116149902
bianco,5.925760746002197,4.236917972564697
che,6.088985443115234,8.402970314025879
